"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Belgium","2020-04-30",41090,63240,85390,9794,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-01",43371,66751,90131,10338,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-02",45779,70457,95135,10912,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-03",48320,74368,100416,11518,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-04",51003,78497,105991,12157,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-05",53834,82855,111876,12832,NA,NA,50.503887,4.469936,"Europe"
"Brazil","2020-03-29",5496,6574,7652,457,4256,159,0,0,"South America"
"Brazil","2020-03-30",5960,7128,8296,495,4579,201,0,0,"South America"
"Brazil","2020-03-31",6463,7730,8997,537,5717,241,0,0,"South America"
"Brazil","2020-04-01",7008,8382,9756,582,6836,299,0,0,"South America"
"Brazil","2020-04-02",7599,9089,10579,631,7910,359,0,0,"South America"
"Brazil","2020-04-03",8241,9857,11473,685,9056,432,0,0,"South America"
"Brazil","2020-04-04",8936,10688,12440,742,10278,486,0,0,"South America"
"Brazil","2020-04-05",9690,11590,13490,805,11130,553,0,0,"South America"
"Brazil","2020-04-06",10508,12568,14628,873,12056,667,0,0,"South America"
"Brazil","2020-04-07",11395,13629,15863,947,13717,800,0,0,"South America"
"Brazil","2020-04-08",12357,14779,17201,1026,15927,941,0,0,"South America"
"Brazil","2020-04-09",13399,16026,18653,1113,17857,1056,0,0,"South America"
"Brazil","2020-04-10",14530,17378,20226,1207,19638,1124,0,0,"South America"
"Brazil","2020-04-11",15756,18845,21934,1309,20727,1223,0,0,"South America"
"Brazil","2020-04-12",17085,20435,23785,1419,22169,1328,0,0,"South America"
"Brazil","2020-04-13",18527,22159,25791,1539,23430,1532,0,0,"South America"
"Brazil","2020-04-14",20090,24029,27968,1669,25262,1736,0,0,"South America"
"Brazil","2020-04-15",21786,26057,30328,1810,28320,1924,0,0,"South America"
"Brazil","2020-04-16",23625,28256,32887,1962,30425,2141,0,0,"South America"
"Brazil","2020-04-17",25618,30640,35662,2128,33682,2347,0,0,"South America"
"Brazil","2020-04-18",27780,33226,38672,2308,36599,2462,0,0,"South America"
"Brazil","2020-04-19",30123,36029,41935,2502,38654,2575,0,0,"South America"
"Brazil","2020-04-20",32666,39070,45474,2713,40581,2741,0,0,"South America"
"Brazil","2020-04-21",35423,42367,49311,2942,43079,2906,0,0,"South America"
"Brazil","2020-04-22",38412,45942,53472,3191,45757,3313,0,0,"South America"
"Brazil","2020-04-23",41653,49819,57985,3460,49492,3670,0,0,"South America"
"Brazil","2020-04-24",45167,54022,62877,3752,52995,4016,0,0,"South America"
"Brazil","2020-04-25",48979,58581,68183,4069,58509,4205,0,0,"South America"
"Brazil","2020-04-26",53112,63524,73936,4412,61888,4543,0,0,"South America"
"Brazil","2020-04-27",57594,68885,80176,4784,66501,5063,0,0,"South America"
"Brazil","2020-04-28",62454,74698,86942,5188,72899,5063,0,0,"South America"
"Brazil","2020-04-29",67724,81001,94278,5626,NA,NA,0,0,"South America"
"Brazil","2020-04-30",73439,87836,102233,6100,NA,NA,0,0,"South America"
"Brazil","2020-05-01",79636,95248,110860,6615,NA,NA,0,0,"South America"
"Brazil","2020-05-02",86356,103286,120216,7173,NA,NA,0,0,"South America"
"Brazil","2020-05-03",93644,112002,130360,7779,NA,NA,0,0,"South America"
"Brazil","2020-05-04",101546,121453,141360,8435,NA,NA,0,0,"South America"
"Brazil","2020-05-05",110115,131702,153289,9147,NA,NA,0,0,"South America"
"China","2020-03-29",44870,74595,104320,4172,82157,3309,35.86166,104.195397,"Asia"
"China","2020-03-30",45457,75571,105685,4227,82241,3310,35.86166,104.195397,"Asia"
"China","2020-03-31",46051,76559,107067,4282,82295,3316,35.86166,104.195397,"Asia"
"China","2020-04-01",46654,77560,108466,4338,82395,3326,35.86166,104.195397,"Asia"
"China","2020-04-02",47264,78575,109886,4395,82465,3330,35.86166,104.195397,"Asia"
"China","2020-04-03",47882,79602,111322,4452,82527,3333,35.86166,104.195397,"Asia"
"China","2020-04-04",48509,80644,112779,4510,82575,3335,35.86166,104.195397,"Asia"
"China","2020-04-05",49143,81698,114253,4569,82642,3335,35.86166,104.195397,"Asia"
"China","2020-04-06",49786,82767,115748,4629,82698,3337,35.86166,104.195397,"Asia"
"China","2020-04-07",50436,83849,117262,4690,82784,3339,35.86166,104.195397,"Asia"
"China","2020-04-08",51096,84946,118796,4751,82870,3340,35.86166,104.195397,"Asia"
"China","2020-04-09",51765,86057,120349,4813,82925,3343,35.86166,104.195397,"Asia"
"China","2020-04-10",52442,87183,121924,4876,83004,3343,35.86166,104.195397,"Asia"
"China","2020-04-11",53128,88323,123518,4940,83097,3345,35.86166,104.195397,"Asia"
"China","2020-04-12",53822,89478,125134,5004,83209,3345,35.86166,104.195397,"Asia"
"China","2020-04-13",54527,90649,126771,5070,83303,3346,35.86166,104.195397,"Asia"
"China","2020-04-14",55240,91834,128428,5136,83352,3346,35.86166,104.195397,"Asia"
"China","2020-04-15",55962,93035,130108,5203,83402,4636,35.86166,104.195397,"Asia"
"China","2020-04-16",56694,94252,131810,5271,83754,4636,35.86166,104.195397,"Asia"
"China","2020-04-17",57436,95485,133534,5340,83785,4636,35.86166,104.195397,"Asia"
"China","2020-04-18",58187,96734,135281,5410,83803,4636,35.86166,104.195397,"Asia"
"China","2020-04-19",58948,97999,137050,5481,83817,4636,35.86166,104.195397,"Asia"
"China","2020-04-20",59719,99281,138843,5553,83849,4636,35.86166,104.195397,"Asia"
"China","2020-04-21",60500,100579,140658,5625,83864,4636,35.86166,104.195397,"Asia"
"China","2020-04-22",61291,101895,142499,5699,83876,4636,35.86166,104.195397,"Asia"
"China","2020-04-23",62093,103228,144363,5774,83884,4636,35.86166,104.195397,"Asia"
"China","2020-04-24",62905,104578,146251,5849,83899,4636,35.86166,104.195397,"Asia"
"China","2020-04-25",63728,105945,148162,5925,83909,4637,35.86166,104.195397,"Asia"
"China","2020-04-26",64561,107331,150101,6003,83912,4637,35.86166,104.195397,"Asia"
"China","2020-04-27",65406,108735,152064,6082,83938,4633,35.86166,104.195397,"Asia"
"China","2020-04-28",66261,110157,154053,6161,82836,4633,35.86166,104.195397,"Asia"
"China","2020-04-29",67128,111598,156068,6242,NA,NA,35.86166,104.195397,"Asia"
"China","2020-04-30",68006,113058,158110,6323,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-01",68895,114536,160177,6406,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-02",69796,116034,162272,6490,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-03",70709,117552,164395,6575,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-04",71634,119089,166544,6661,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-05",72571,120647,168723,6748,NA,NA,35.86166,104.195397,"Asia"
"Germany","2020-03-29",29586,51352,73118,2028,57298,583,51.165691,10.451526,"Europe"
"Germany","2020-03-30",30949,53719,76489,2121,61913,732,51.165691,10.451526,"Europe"
"Germany","2020-03-31",32376,56195,80014,2219,67366,872,51.165691,10.451526,"Europe"
"Germany","2020-04-01",33869,58786,83703,2321,73522,1017,51.165691,10.451526,"Europe"
"Germany","2020-04-02",35430,61496,87562,2428,79696,1158,51.165691,10.451526,"Europe"
"Germany","2020-04-03",37063,64331,91599,2540,85778,1342,51.165691,10.451526,"Europe"
"Germany","2020-04-04",38772,67297,95822,2657,91714,1434,51.165691,10.451526,"Europe"
"Germany","2020-04-05",40559,70399,100239,2780,95391,1607,51.165691,10.451526,"Europe"
"Germany","2020-04-06",42429,73645,104861,2908,99225,1861,51.165691,10.451526,"Europe"
"Germany","2020-04-07",44385,77040,109695,3042,103228,2107,51.165691,10.451526,"Europe"
"Germany","2020-04-08",46431,80591,114751,3182,108202,2373,51.165691,10.451526,"Europe"
"Germany","2020-04-09",48572,84307,120042,3329,113525,2544,51.165691,10.451526,"Europe"
"Germany","2020-04-10",50811,88193,125575,3482,117658,2673,51.165691,10.451526,"Europe"
"Germany","2020-04-11",53154,92259,131364,3643,120479,2799,51.165691,10.451526,"Europe"
"Germany","2020-04-12",55604,96512,137420,3811,123016,2969,51.165691,10.451526,"Europe"
"Germany","2020-04-13",58167,100961,143755,3986,125098,3254,51.165691,10.451526,"Europe"
"Germany","2020-04-14",60849,105616,150383,4170,127584,3569,51.165691,10.451526,"Europe"
"Germany","2020-04-15",63654,110485,157316,4362,130450,3868,51.165691,10.451526,"Europe"
"Germany","2020-04-16",66588,115578,164568,4564,133830,4110,51.165691,10.451526,"Europe"
"Germany","2020-04-17",69658,120906,172154,4774,137439,4294,51.165691,10.451526,"Europe"
"Germany","2020-04-18",72869,126480,180091,4994,139897,4404,51.165691,10.451526,"Europe"
"Germany","2020-04-19",76229,132311,188393,5224,141672,4598,51.165691,10.451526,"Europe"
"Germany","2020-04-20",79743,138410,197077,5465,143457,4879,51.165691,10.451526,"Europe"
"Germany","2020-04-21",83419,144791,206163,5717,145694,5094,51.165691,10.451526,"Europe"
"Germany","2020-04-22",87265,151466,215667,5981,148046,5321,51.165691,10.451526,"Europe"
"Germany","2020-04-23",91288,158449,225610,6256,150383,5500,51.165691,10.451526,"Europe"
"Germany","2020-04-24",95496,165753,236010,6545,152438,5640,51.165691,10.451526,"Europe"
"Germany","2020-04-25",99898,173394,246890,6846,154175,5750,51.165691,10.451526,"Europe"
"Germany","2020-04-26",104504,181388,258272,7162,155193,5913,51.165691,10.451526,"Europe"
"Germany","2020-04-27",109322,189750,270178,7492,156337,6314,51.165691,10.451526,"Europe"
"Germany","2020-04-28",114362,198498,282634,7838,159912,6314,51.165691,10.451526,"Europe"
"Germany","2020-04-29",119633,207648,295663,8199,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-04-30",125148,217221,309294,8577,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-05-01",130918,227235,323552,8972,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-05-02",136953,237711,338469,9386,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-05-03",143267,248669,354071,9819,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-05-04",149872,260133,370394,10271,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-05-05",156781,272125,387469,10745,NA,NA,51.165691,10.451526,"Europe"
"Iran","2020-03-29",22342,33528,44714,2128,38309,2757,32.427908,53.688046,"Asia"
"Iran","2020-03-30",23267,34916,46565,2216,41495,2898,32.427908,53.688046,"Asia"
"Iran","2020-03-31",24230,36362,48494,2308,44606,3036,32.427908,53.688046,"Asia"
"Iran","2020-04-01",25234,37868,50502,2404,47593,3160,32.427908,53.688046,"Asia"
"Iran","2020-04-02",26279,39437,52595,2503,50468,3160,32.427908,53.688046,"Asia"
"Iran","2020-04-03",27368,41070,54772,2607,50468,3452,32.427908,53.688046,"Asia"
"Iran","2020-04-04",28501,42771,57041,2715,55743,3603,32.427908,53.688046,"Asia"
"Iran","2020-04-05",29681,44542,59403,2827,58226,3739,32.427908,53.688046,"Asia"
"Iran","2020-04-06",30911,46387,61863,2945,60500,3872,32.427908,53.688046,"Asia"
"Iran","2020-04-07",32191,48308,64425,3066,62589,3993,32.427908,53.688046,"Asia"
"Iran","2020-04-08",33524,50308,67092,3193,64586,4110,32.427908,53.688046,"Asia"
"Iran","2020-04-09",34912,52392,69872,3326,66220,4232,32.427908,53.688046,"Asia"
"Iran","2020-04-10",36358,54561,72764,3463,68192,4357,32.427908,53.688046,"Asia"
"Iran","2020-04-11",37864,56821,75778,3607,70029,4474,32.427908,53.688046,"Asia"
"Iran","2020-04-12",39432,59174,78916,3756,71686,4585,32.427908,53.688046,"Asia"
"Iran","2020-04-13",41065,61625,82185,3912,73303,4683,32.427908,53.688046,"Asia"
"Iran","2020-04-14",42765,64177,85589,4074,74877,4777,32.427908,53.688046,"Asia"
"Iran","2020-04-15",44537,66835,89133,4243,76389,4869,32.427908,53.688046,"Asia"
"Iran","2020-04-16",46381,69603,92825,4418,77995,4958,32.427908,53.688046,"Asia"
"Iran","2020-04-17",48302,72485,96668,4601,79494,5031,32.427908,53.688046,"Asia"
"Iran","2020-04-18",50302,75487,100672,4792,80868,5118,32.427908,53.688046,"Asia"
"Iran","2020-04-19",52385,78613,104841,4990,82211,5209,32.427908,53.688046,"Asia"
"Iran","2020-04-20",54555,81869,109183,5197,83505,5297,32.427908,53.688046,"Asia"
"Iran","2020-04-21",56814,85259,113704,5412,84802,5391,32.427908,53.688046,"Asia"
"Iran","2020-04-22",59167,88790,118413,5636,85996,5481,32.427908,53.688046,"Asia"
"Iran","2020-04-23",61617,92467,123317,5870,87026,5574,32.427908,53.688046,"Asia"
"Iran","2020-04-24",64169,96297,128425,6113,88194,5650,32.427908,53.688046,"Asia"
"Iran","2020-04-25",66827,100285,133743,6366,89328,5710,32.427908,53.688046,"Asia"
"Iran","2020-04-26",69594,104438,139282,6629,90481,5806,32.427908,53.688046,"Asia"
"Iran","2020-04-27",72476,108763,145050,6904,91472,5877,32.427908,53.688046,"Asia"
"Iran","2020-04-28",75477,113267,151057,7190,92584,5877,32.427908,53.688046,"Asia"
"Iran","2020-04-29",78603,117958,157313,7488,NA,NA,32.427908,53.688046,"Asia"
"Iran","2020-04-30",81858,122843,163828,7798,NA,NA,32.427908,53.688046,"Asia"
"Iran","2020-05-01",85249,127931,170613,8121,NA,NA,32.427908,53.688046,"Asia"
"Iran","2020-05-02",88779,133229,177679,8457,NA,NA,32.427908,53.688046,"Asia"
"Iran","2020-05-03",92456,138746,185036,8807,NA,NA,32.427908,53.688046,"Asia"
"Iran","2020-05-04",96285,144492,192699,9172,NA,NA,32.427908,53.688046,"Asia"
"Iran","2020-05-05",100272,150476,200680,9552,NA,NA,32.427908,53.688046,"Asia"
"Italy","2020-03-29",47668,74850,102032,10163,97689,11591,41.87194,12.56738,"Europe"
"Italy","2020-03-30",49605,77891,106177,10576,101739,12430,41.87194,12.56738,"Europe"
"Italy","2020-03-31",51620,81055,110490,11005,105792,13157,41.87194,12.56738,"Europe"
"Italy","2020-04-01",53717,84348,114979,11452,110574,13917,41.87194,12.56738,"Europe"
"Italy","2020-04-02",55900,87775,119650,11918,115242,14681,41.87194,12.56738,"Europe"
"Italy","2020-04-03",58171,91341,124511,12402,119827,15362,41.87194,12.56738,"Europe"
"Italy","2020-04-04",60534,95052,129570,12906,124632,15889,41.87194,12.56738,"Europe"
"Italy","2020-04-05",62993,98914,134835,13430,128948,16525,41.87194,12.56738,"Europe"
"Italy","2020-04-06",65552,102932,140312,13975,132547,17129,41.87194,12.56738,"Europe"
"Italy","2020-04-07",68216,107114,146012,14543,135586,17669,41.87194,12.56738,"Europe"
"Italy","2020-04-08",70987,111466,151945,15134,139422,18281,41.87194,12.56738,"Europe"
"Italy","2020-04-09",73871,115995,158119,15749,143626,18851,41.87194,12.56738,"Europe"
"Italy","2020-04-10",76872,120707,164542,16389,147577,19470,41.87194,12.56738,"Europe"
"Italy","2020-04-11",79995,125611,171227,17055,152271,19901,41.87194,12.56738,"Europe"
"Italy","2020-04-12",83245,130714,178183,17747,156363,20465,41.87194,12.56738,"Europe"
"Italy","2020-04-13",86628,136025,185422,18469,159516,21069,41.87194,12.56738,"Europe"
"Italy","2020-04-14",90147,141551,192955,19219,162488,21647,41.87194,12.56738,"Europe"
"Italy","2020-04-15",93809,147302,200795,20000,165155,22172,41.87194,12.56738,"Europe"
"Italy","2020-04-16",97620,153286,208952,20812,168941,22747,41.87194,12.56738,"Europe"
"Italy","2020-04-17",101587,159514,217441,21658,172434,23227,41.87194,12.56738,"Europe"
"Italy","2020-04-18",105713,165994,226275,22538,175925,23660,41.87194,12.56738,"Europe"
"Italy","2020-04-19",110008,172738,235468,23453,178972,24114,41.87194,12.56738,"Europe"
"Italy","2020-04-20",114478,179756,245034,24406,181228,24648,41.87194,12.56738,"Europe"
"Italy","2020-04-21",119129,187059,254989,25398,183957,25085,41.87194,12.56738,"Europe"
"Italy","2020-04-22",123968,194658,265348,26429,187327,25549,41.87194,12.56738,"Europe"
"Italy","2020-04-23",129005,202567,276129,27503,189973,25969,41.87194,12.56738,"Europe"
"Italy","2020-04-24",134245,210796,287347,28620,192994,26384,41.87194,12.56738,"Europe"
"Italy","2020-04-25",139699,219360,299021,29783,195351,26644,41.87194,12.56738,"Europe"
"Italy","2020-04-26",145375,228272,311169,30993,197675,26977,41.87194,12.56738,"Europe"
"Italy","2020-04-27",151281,237546,323811,32252,199414,27359,41.87194,12.56738,"Europe"
"Italy","2020-04-28",157427,247197,336967,33563,201505,27359,41.87194,12.56738,"Europe"
"Italy","2020-04-29",163823,257240,350657,34926,NA,NA,41.87194,12.56738,"Europe"
"Italy","2020-04-30",170479,267691,364903,36345,NA,NA,41.87194,12.56738,"Europe"
"Italy","2020-05-01",177405,278566,379727,37822,NA,NA,41.87194,12.56738,"Europe"
"Italy","2020-05-02",184612,289883,395154,39358,NA,NA,41.87194,12.56738,"Europe"
"Italy","2020-05-03",192113,301661,411209,40958,NA,NA,41.87194,12.56738,"Europe"
"Italy","2020-05-04",199917,313916,427915,42621,NA,NA,41.87194,12.56738,"Europe"
"Italy","2020-05-05",208039,326669,445299,44353,NA,NA,41.87194,12.56738,"Europe"
"Spain","2020-03-29",22726,69626,116526,7145,78797,7340,40.463667,0,"Europe"
"Spain","2020-03-30",23698,72604,121510,7451,85195,8189,40.463667,0,"Europe"
"Spain","2020-03-31",24712,75709,126706,7770,94417,9053,40.463667,0,"Europe"
"Spain","2020-04-01",25769,78947,132125,8102,102136,10003,40.463667,0,"Europe"
"Spain","2020-04-02",26870,82323,137776,8448,110238,10935,40.463667,0,"Europe"
"Spain","2020-04-03",28020,85844,143668,8810,117710,11744,40.463667,0,"Europe"
"Spain","2020-04-04",29218,89515,149812,9186,124736,12418,40.463667,0,"Europe"
"Spain","2020-04-05",30467,93343,156219,9579,130759,13055,40.463667,0,"Europe"
"Spain","2020-04-06",31770,97335,162900,9989,135032,13798,40.463667,0,"Europe"
"Spain","2020-04-07",33129,101498,169867,10416,140510,14555,40.463667,0,"Europe"
"Spain","2020-04-08",34546,105839,177132,10862,146690,15238,40.463667,0,"Europe"
"Spain","2020-04-09",36023,110365,184707,11326,152446,15843,40.463667,0,"Europe"
"Spain","2020-04-10",37564,115085,192606,11811,157022,16353,40.463667,0,"Europe"
"Spain","2020-04-11",39171,120007,200843,12316,161852,16972,40.463667,0,"Europe"
"Spain","2020-04-12",40846,125139,209432,12842,166019,17489,40.463667,0,"Europe"
"Spain","2020-04-13",42593,130491,218389,13392,169496,18276,40.463667,0,"Europe"
"Spain","2020-04-14",44414,136072,227730,13964,177464,18893,40.463667,0,"Europe"
"Spain","2020-04-15",46314,141892,237470,14562,181504,19478,40.463667,0,"Europe"
"Spain","2020-04-16",48295,147960,247625,15184,185904,20043,40.463667,0,"Europe"
"Spain","2020-04-17",50360,154288,258216,15834,190008,20453,40.463667,0,"Europe"
"Spain","2020-04-18",52514,160886,269258,16511,188578,20852,40.463667,0,"Europe"
"Spain","2020-04-19",54760,167767,280774,17217,191163,21282,40.463667,0,"Europe"
"Spain","2020-04-20",57102,174942,292782,17953,194515,21717,40.463667,0,"Europe"
"Spain","2020-04-21",59544,182424,305304,18721,197142,22157,40.463667,0,"Europe"
"Spain","2020-04-22",62090,190225,318360,19522,200194,22524,40.463667,0,"Europe"
"Spain","2020-04-23",64746,198361,331976,20357,202961,22902,40.463667,0,"Europe"
"Spain","2020-04-24",67515,206844,346173,21227,205905,23190,40.463667,0,"Europe"
"Spain","2020-04-25",70402,215690,360978,22135,207634,23190,40.463667,0,"Europe"
"Spain","2020-04-26",73413,224915,376417,23082,209465,NA,40.463667,0,"Europe"
"Spain","2020-04-27",76553,234534,392515,24069,0,23822,40.463667,0,"Europe"
"Spain","2020-04-28",79826,244564,409302,25098,232128,23822,40.463667,0,"Europe"
"Spain","2020-04-29",83240,255023,426806,26172,NA,NA,40.463667,0,"Europe"
"Spain","2020-04-30",86800,265930,445060,27291,NA,NA,40.463667,0,"Europe"
"Spain","2020-05-01",90513,277303,464093,28458,NA,NA,40.463667,0,"Europe"
"Spain","2020-05-02",94384,289163,483942,29675,NA,NA,40.463667,0,"Europe"
"Spain","2020-05-03",98420,301529,504638,30944,NA,NA,40.463667,0,"Europe"
"Spain","2020-05-04",102629,314425,526221,32268,NA,NA,40.463667,0,"Europe"
"Spain","2020-05-05",107018,327872,548726,33648,NA,NA,40.463667,0,"Europe"
"United.Kingdom","2020-03-29",19367,28573,37779,3844,19522,1408,55.378051,0,"Europe"
"United.Kingdom","2020-03-30",20618,30419,40220,4092,22141,1789,55.378051,0,"Europe"
"United.Kingdom","2020-03-31",21951,32385,42819,4357,25150,2532,55.378051,0,"Europe"
"United.Kingdom","2020-04-01",23369,34477,45585,4638,29474,2921,55.378051,0,"Europe"
"United.Kingdom","2020-04-02",24879,36705,48531,4938,33718,3605,55.378051,0,"Europe"
"United.Kingdom","2020-04-03",26487,39077,51667,5257,38168,4313,55.378051,0,"Europe"
"United.Kingdom","2020-04-04",28198,41602,55006,5597,41903,4934,55.378051,0,"Europe"
"United.Kingdom","2020-04-05",30020,44290,58560,5958,47806,5373,55.378051,0,"Europe"
"United.Kingdom","2020-04-06",31960,47152,62344,6343,51608,6159,55.378051,0,"Europe"
"United.Kingdom","2020-04-07",34025,50198,66371,6753,55242,7097,55.378051,0,"Europe"
"United.Kingdom","2020-04-08",36224,53442,70660,7189,60733,7978,55.378051,0,"Europe"
"United.Kingdom","2020-04-09",38564,56895,75226,7654,65077,8958,55.378051,0,"Europe"
"United.Kingdom","2020-04-10",41056,60571,80086,8148,70272,9875,55.378051,0,"Europe"
"United.Kingdom","2020-04-11",43709,64485,85261,8675,78991,10612,55.378051,0,"Europe"
"United.Kingdom","2020-04-12",46533,68652,90771,9235,84279,11329,55.378051,0,"Europe"
"United.Kingdom","2020-04-13",49540,73088,96636,9832,88621,12107,55.378051,0,"Europe"
"United.Kingdom","2020-04-14",52741,77811,102881,10468,93873,12868,55.378051,0,"Europe"
"United.Kingdom","2020-04-15",56148,82838,109528,11144,98476,13729,55.378051,0,"Europe"
"United.Kingdom","2020-04-16",59777,88191,116605,11864,103093,14576,55.378051,0,"Europe"
"United.Kingdom","2020-04-17",63639,93889,124139,12630,108692,15464,55.378051,0,"Europe"
"United.Kingdom","2020-04-18",67751,99956,132161,13447,114217,16060,55.378051,0,"Europe"
"United.Kingdom","2020-04-19",72129,106415,140701,14315,120067,16509,55.378051,0,"Europe"
"United.Kingdom","2020-04-20",76790,113291,149792,15240,124743,17337,55.378051,0,"Europe"
"United.Kingdom","2020-04-21",81751,120611,159471,16225,129044,18100,55.378051,0,"Europe"
"United.Kingdom","2020-04-22",87034,128404,169774,17274,133495,18738,55.378051,0,"Europe"
"United.Kingdom","2020-04-23",92657,136701,180745,18390,138078,19506,55.378051,0,"Europe"
"United.Kingdom","2020-04-24",98644,145534,192424,19578,143464,20319,55.378051,0,"Europe"
"United.Kingdom","2020-04-25",105019,154938,204857,20843,148377,20732,55.378051,0,"Europe"
"United.Kingdom","2020-04-26",111804,164949,218094,22190,152840,21092,55.378051,0,"Europe"
"United.Kingdom","2020-04-27",119029,175608,232187,23624,157149,21678,55.378051,0,"Europe"
"United.Kingdom","2020-04-28",126720,186955,247190,25150,161145,21678,55.378051,0,"Europe"
"United.Kingdom","2020-04-29",134908,199035,263162,26775,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-04-30",143625,211895,280165,28505,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-05-01",152905,225587,298269,30347,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-05-02",162785,240163,317541,32308,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-05-03",173304,255682,338060,34396,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-05-04",184501,272202,359903,36618,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-05-05",196423,289791,383159,38984,NA,NA,55.378051,0,"Europe"
"United.States","2020-03-29",128883,195314,261745,11174,143025,3170,37.09024,0,"North America"
"United.States","2020-03-30",136852,207390,277928,11865,164620,4079,37.09024,0,"North America"
"United.States","2020-03-31",145313,220212,295111,12598,189618,5138,37.09024,0,"North America"
"United.States","2020-04-01",154298,233828,313358,13377,216721,6053,37.09024,0,"North America"
"United.States","2020-04-02",163837,248284,332731,14204,245540,7157,37.09024,0,"North America"
"United.States","2020-04-03",173967,263635,353303,15082,277965,8501,37.09024,0,"North America"
