"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-09,28461,29633,29047,31504,26590,29745
2020-07-10,29662,30615,30138,32687,27589,31269
2020-07-11,30913,31601,31257,33901,28613,32465
2020-07-12,32218,32588,32403,35144,29662,32963
2020-07-13,33578,33576,33577,36417,30737,33359
2020-07-14,34995,34562,34778,37720,31836,34156
2020-07-15,36472,35545,36008,39054,32962,35445
2020-07-16,38011,36523,37267,40419,34115,36542
2020-07-17,39615,37494,38554,41815,35293,37057
2020-07-18,41287,38457,39872,43244,36500,38568
2020-07-19,43029,39410,41220,44706,37734,39296
2020-07-20,44845,40351,42598,46201,38995,NA
2020-07-21,46738,41279,44008,47730,40286,NA
2020-07-22,48710,42192,45451,49295,41607,NA
2020-07-23,50766,43090,46928,50897,42959,NA
2020-07-24,52908,43970,48439,52536,44342,NA
2020-07-25,55141,44833,49987,54215,45759,NA
2020-07-26,57468,45677,51572,55934,47210,NA
2020-07-27,59894,46500,53197,57697,48697,NA
2020-07-28,62421,47304,54862,59502,50222,NA
2020-07-29,65056,48085,56570,61355,51785,NA
