"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,3112,3198,3284,3235
166,2020-06-14,3307,3398,3489,3433
167,2020-06-15,3513,3610,3707,3551
168,2020-06-16,3732,3835,3938,3785
169,2020-06-17,3965,4074,4183,4164
170,2020-06-18,4212,4328,4444,4274
171,2020-06-19,4474,4597,4720,4666
172,2020-06-20,4752,4883,5014,4990
173,2020-06-21,5046,5185,5324,5237
174,2020-06-22,5359,5507,5655,5391
175,2020-06-23,5690,5847,6004,5784
176,2020-06-24,6041,6208,6375,NA
177,2020-06-25,6414,6591,6768,NA
178,2020-06-26,6809,6997,7185,NA
179,2020-06-27,7227,7426,7625,NA
180,2020-06-28,7670,7882,8094,NA
181,2020-06-29,8139,8364,8589,NA
182,2020-06-30,8637,8875,9113,NA
183,2020-07-01,9162,9415,9668,NA
184,2020-07-02,9719,9987,10255,NA
185,2020-07-03,10308,10593,10878,NA
