"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
177,2020-06-25,10606,11715,12824,11872
178,2020-06-26,11147,12312,13477,12911
179,2020-06-27,11714,12939,14164,13078
180,2020-06-28,12311,13598,14885,14341
181,2020-06-29,12938,14290,15642,14459
182,2020-06-30,13597,15018,16439,14641
183,2020-07-01,14289,15783,17277,15153
184,2020-07-02,15017,16587,18157,17583
185,2020-07-03,15781,17431,19081,18323
186,2020-07-04,16585,18319,20053,18769
187,2020-07-05,17430,19252,21074,18922
188,2020-07-06,18317,20232,22147,NA
189,2020-07-07,19250,21262,23274,NA
190,2020-07-08,20230,22345,24460,NA
191,2020-07-09,21260,23482,25704,NA
192,2020-07-10,22341,24677,27013,NA
193,2020-07-11,23479,25933,28387,NA
194,2020-07-12,24674,27253,29832,NA
195,2020-07-13,25929,28640,31351,NA
196,2020-07-14,27248,30097,32946,NA
197,2020-07-15,28635,31629,34623,NA
