"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Belgium","2020-04-30",20318,35580,50842,5780,48519,7703,50.503887,4.469936,"Europe"
"Belgium","2020-05-01",20839,36492,52145,5929,49032,7765,50.503887,4.469936,"Europe"
"Belgium","2020-05-02",21373,37427,53481,6080,49517,7844,50.503887,4.469936,"Europe"
"Belgium","2020-05-03",21921,38386,54851,6236,49906,7924,50.503887,4.469936,"Europe"
"Belgium","2020-05-04",22482,39370,56258,6396,50267,8016,50.503887,4.469936,"Europe"
"Belgium","2020-05-05",23059,40379,57699,6560,50509,8339,50.503887,4.469936,"Europe"
"Belgium","2020-05-06",23650,41414,59178,6728,50781,8415,50.503887,4.469936,"Europe"
"Belgium","2020-05-07",24256,42475,60694,6901,51420,8521,50.503887,4.469936,"Europe"
"Belgium","2020-05-08",24877,43563,62249,7077,52011,8581,50.503887,4.469936,"Europe"
"Belgium","2020-05-09",25515,44680,63845,7259,52596,8656,50.503887,4.469936,"Europe"
"Belgium","2020-05-10",26169,45825,65481,7445,53081,8707,50.503887,4.469936,"Europe"
"Belgium","2020-05-11",26839,46999,67159,7636,53449,8761,50.503887,4.469936,"Europe"
"Belgium","2020-05-12",27527,48204,68881,7831,53779,8843,50.503887,4.469936,"Europe"
"Belgium","2020-05-13",28232,49439,70646,8032,53981,8903,50.503887,4.469936,"Europe"
"Belgium","2020-05-14",28956,50706,72456,8238,54288,8959,50.503887,4.469936,"Europe"
"Belgium","2020-05-15",29698,52005,74312,8449,54644,9005,50.503887,4.469936,"Europe"
"Belgium","2020-05-16",30459,53338,76217,8665,54989,9052,50.503887,4.469936,"Europe"
"Belgium","2020-05-17",31240,54705,78170,8887,55280,9080,50.503887,4.469936,"Europe"
"Belgium","2020-05-18",32040,56107,80174,9115,55559,9108,50.503887,4.469936,"Europe"
"Belgium","2020-05-19",32861,57545,82229,9349,55791,9150,50.503887,4.469936,"Europe"
"Belgium","2020-05-20",33703,59019,84335,9588,55983,9186,50.503887,4.469936,"Europe"
"Belgium","2020-05-21",34567,60532,86497,9834,56235,9212,50.503887,4.469936,"Europe"
"Belgium","2020-05-22",35453,62083,88713,10086,56511,9237,50.503887,4.469936,"Europe"
"Belgium","2020-05-23",36361,63674,90987,10345,56810,9280,50.503887,4.469936,"Europe"
"Belgium","2020-05-24",37293,65306,93319,10610,57092,9312,50.503887,4.469936,"Europe"
"Belgium","2020-05-25",38249,66979,95709,10882,57342,9334,50.503887,4.469936,"Europe"
"Belgium","2020-05-26",39229,68696,98163,11160,57455,9364,50.503887,4.469936,"Europe"
"Belgium","2020-05-27",40234,70456,100678,11446,57592,9388,50.503887,4.469936,"Europe"
"Belgium","2020-05-28",41266,72262,103258,11740,57849,9443,50.503887,4.469936,"Europe"
"Belgium","2020-05-29",42323,74114,105905,12041,58061,9453,50.503887,4.469936,"Europe"
"Belgium","2020-05-30",43408,76013,108618,12349,58186,9453,50.503887,4.469936,"Europe"
"Belgium","2020-05-31",44520,77961,111402,12666,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-01",45661,79959,114257,12990,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-02",46831,82008,117185,13323,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-03",48032,84110,120188,13665,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-04",49262,86265,123268,14015,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-05",50525,88476,126427,14374,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-06",51819,90743,129667,14742,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-07",53147,93068,132989,15120,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-08",54510,95454,136398,15508,NA,NA,50.503887,4.469936,"Europe"
