"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,900,988,1076,969
173,2020-06-21,968,1062,1156,1021
174,2020-06-22,1040,1142,1244,1055
175,2020-06-23,1117,1226,1335,1139
176,2020-06-24,1199,1316,1433,1293
177,2020-06-25,1286,1411,1536,1467
178,2020-06-26,1377,1511,1645,1597
179,2020-06-27,1473,1617,1761,1597
180,2020-06-28,1576,1730,1884,1752
181,2020-06-29,1684,1848,2012,1853
182,2020-06-30,1797,1972,2147,1948
183,2020-07-01,1915,2102,2289,NA
184,2020-07-02,2039,2238,2437,NA
185,2020-07-03,2168,2380,2592,NA
186,2020-07-04,2303,2528,2753,NA
187,2020-07-05,2444,2682,2920,NA
188,2020-07-06,2588,2841,3094,NA
189,2020-07-07,2739,3006,3273,NA
190,2020-07-08,2894,3176,3458,NA
191,2020-07-09,3052,3350,3648,NA
192,2020-07-10,3214,3528,3842,NA
