"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,130165,22102,76134,92383,59885,103
2020-03-03,134401,24001,79201,96105,62297,125
2020-03-04,138774,26060,82417,100007,64827,159
2020-03-05,143289,28293,85791,104101,67481,233
2020-03-06,147952,30713,89332,108398,70266,338
2020-03-07,152766,33337,93052,112912,73192,433
2020-03-08,157737,36180,96958,117652,76264,554
2020-03-09,162870,39259,101064,122634,79494,754
2020-03-10,168169,42594,105382,127874,82890,1025
2020-03-11,173642,46204,109923,133384,86462,1312
2020-03-12,179292,50112,114702,139183,90221,1663
2020-03-13,185126,54338,119732,145286,94178,2174
2020-03-14,191150,58909,125030,151715,98345,2951
2020-03-15,197369,63849,130609,158485,102733,3774
2020-03-16,203792,69186,136489,165620,107358,4661
2020-03-17,210423,74949,142686,173139,112233,6427
2020-03-18,217270,81168,149219,181067,117371,9415
2020-03-19,224340,87875,156108,189426,122790,14250
2020-03-20,231640,95104,163372,198240,128504,19624
2020-03-21,239177,102891,171034,207538,134530,26747
2020-03-22,246960,111270,179115,217343,140887,35206
2020-03-23,254995,120281,187638,227685,147591,46442
2020-03-24,263293,129962,196628,238594,154662,55231
2020-03-25,271860,140353,206106,250095,162117,69194
2020-03-26,280706,151495,216100,262222,169978,85991
2020-03-27,289840,163430,226635,275005,178265,104686
2020-03-28,299271,176198,237734,288473,186995,124665
2020-03-29,309010,189841,249426,302661,196191,143025
2020-03-30,319064,204399,261732,317593,205871,164620
2020-03-31,329447,219912,274680,333305,216055,189618
2020-04-01,340167,236416,288292,349822,226762,216721
2020-04-02,351235,253948,302592,367174,238010,245540
2020-04-03,362664,272540,317602,385387,249817,277965
2020-04-04,374465,292218,333342,404487,262197,312237
2020-04-05,386650,313007,349828,424491,275165,337635
2020-04-06,399231,334925,367078,445423,288733,368196
2020-04-07,412222,357983,385102,467294,302910,398809
2020-04-08,425635,382187,403911,490117,317705,432132
2020-04-09,439485,407532,423508,513897,333119,466033
2020-04-10,453786,434007,443896,538636,349156,501560
2020-04-11,468551,461592,465072,564332,365812,529951
2020-04-12,483798,490254,487026,590971,383081,557571
2020-04-13,499540,519952,509746,618540,400952,582594
2020-04-14,515795,550636,533216,647020,419412,609516
2020-04-15,532578,582241,557410,676377,438443,639664
2020-04-16,549908,614696,582302,706582,458022,671331
2020-04-17,567802,647918,607860,737595,478125,702164
2020-04-18,586278,681814,634046,769370,498722,735086
2020-04-19,605355,716283,660819,801857,519781,759687
2020-04-20,625052,751218,688135,835003,541267,787752
2020-04-21,645391,786503,715947,868751,563143,825041
2020-04-22,666392,822020,744206,903041,585371,842629
2020-04-23,688076,857646,772861,937812,607910,869172
2020-04-24,710465,893257,801861,973001,630721,890524
2020-04-25,733583,928728,831156,1008549,653763,939053
2020-04-26,757453,963939,860696,1044393,676999,965910
2020-04-27,782100,998771,890436,1080481,700391,988451
2020-04-28,807549,1033111,920330,1116755,723905,1012583
2020-04-29,833826,1066852,950339,1153169,747509,1039909
2020-04-30,860958,1099895,980426,1189677,771175,1069826
2020-05-01,888973,1132151,1010562,1226245,794879,1103781
2020-05-02,917900,1163538,1040719,1262838,818600,1133069
2020-05-03,947768,1193988,1070878,1299434,842322,1158041
2020-05-04,978607,1223439,1101023,1336013,866033,1180634
2020-05-05,1010450,1251842,1131146,1372565,889727,1204475
2020-05-06,1043330,1279159,1161244,1409087,913401,1228603
2020-05-07,1077279,1305362,1191320,1445582,937058,1256972
2020-05-08,1112333,1330430,1221382,1482060,960704,1283929
2020-05-09,1148527,1354355,1251441,1518534,984348,1309541
2020-05-10,1185899,1377135,1281517,1555030,1008004,1329799
2020-05-11,1224488,1398778,1311633,1591573,1031693,1347916
2020-05-12,1264332,1419295,1341814,1628196,1055432,1369964
2020-05-13,1305472,1438706,1372089,1664932,1079246,1390746
2020-05-14,1347951,1457037,1402494,1701826,1103162,1417889
2020-05-15,1391812,1474316,1433064,1738921,1127207,1443397
2020-05-16,1437101,1490577,1463839,1776264,1151414,1467884
2020-05-17,1483863,1505854,1494858,1813904,1175812,1486757
2020-05-18,1532147,1520186,1526166,1851894,1200438,1508598
2020-05-19,1582002,1533612,1557807,1890288,1225326,1528568
2020-05-20,1633479,1546174,1589826,1929141,1250511,1551853
2020-05-21,1686631,1557912,1622272,1968511,1276033,1577287
2020-05-22,1741513,1568868,1655190,2008455,1301925,1601434
2020-05-23,1798180,1579083,1688632,2049035,1328229,1622670
2020-05-24,1856692,1588597,1722644,2090306,1354982,1643238
2020-05-25,1917107,1597451,1757279,2132333,1382225,1662302
2020-05-26,1979488,1605682,1792585,2175174,1409996,1681212
2020-05-27,2043899,1613330,1828614,2218893,1438335,1745682
2020-05-28,2110406,1620429,1865418,2263552,1467284,NA
2020-05-29,2179077,1627014,1903046,2309211,1496881,NA
2020-05-30,2249983,1633120,1941552,2355935,1527169,NA
2020-05-31,2323196,1638776,1980986,2403785,1558187,NA
2020-06-01,2398791,1644014,2021402,2452827,1589977,NA
2020-06-02,2476846,1648862,2062854,2503126,1622582,NA
2020-06-03,2557440,1653347,2105394,2554746,1656042,NA
