"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
159,2020-06-07,5410,5763,6116,5813
160,2020-06-08,5728,6101,6474,6124
161,2020-06-09,6062,6457,6852,6521
162,2020-06-10,6415,6833,7251,7159
163,2020-06-11,6788,7230,7672,7657
164,2020-06-12,7180,7648,8116,7846
165,2020-06-13,7594,8089,8584,7940
166,2020-06-14,8031,8554,9077,7944
167,2020-06-15,8490,9043,9596,NA
168,2020-06-16,8973,9558,10143,NA
169,2020-06-17,9482,10100,10718,NA
170,2020-06-18,10018,10671,11324,NA
171,2020-06-19,10580,11270,11960,NA
172,2020-06-20,11172,11900,12628,NA
173,2020-06-21,11792,12561,13330,NA
