"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
130,2020-05-09,2000,2064,2128,2156
131,2020-05-10,2212,2282,2352,2341
132,2020-05-11,2443,2521,2599,2525
133,2020-05-12,2696,2782,2868,2777
134,2020-05-13,2972,3067,3162,3045
135,2020-05-14,3273,3377,3481,3361
136,2020-05-15,3600,3715,3830,3739
137,2020-05-16,3955,4081,4207,4063
138,2020-05-17,4339,4477,4615,NA
139,2020-05-18,4753,4904,5055,NA
140,2020-05-19,5196,5362,5528,NA
141,2020-05-20,5673,5854,6035,NA
142,2020-05-21,6181,6378,6575,NA
143,2020-05-22,6721,6935,7149,NA
144,2020-05-23,7294,7526,7758,NA
