"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-30,23388,23388,23388,25046,21730,22877
2020-07-01,24676,24676,24676,26425,22927,24225
2020-07-02,26034,26034,26034,27879,24189,26304
2020-07-03,27467,27466,27466,29413,25519,28166
2020-07-04,28979,28978,28978,31032,26924,30570
2020-07-05,30575,30572,30574,32741,28407,31459
2020-07-06,32258,32255,32256,34542,29970,32769
2020-07-07,34034,34029,34032,36444,31620,34308
2020-07-08,35907,35902,35904,38449,33359,35715
2020-07-09,37884,37877,37880,40565,35195,37424
2020-07-10,39969,39960,39964,42797,37131,39512
2020-07-11,42170,42158,42164,45152,39176,NA
2020-07-12,44491,44477,44484,47637,41331,NA
2020-07-13,46941,46923,46932,50258,43606,NA
2020-07-14,49525,49503,49514,53023,46005,NA
2020-07-15,52251,52225,52238,55940,48536,NA
2020-07-16,55127,55096,55112,59018,51206,NA
2020-07-17,58162,58125,58144,62265,54023,NA
2020-07-18,61364,61320,61342,65690,56994,NA
2020-07-19,64742,64690,64716,69303,60129,NA
2020-07-20,68306,68245,68276,73115,63437,NA
