"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-26,7173,7559,7366,8243,6489,7111
2020-04-27,7704,8025,7864,8800,6928,7944
2020-04-28,8273,8499,8386,9385,7387,8504
2020-04-29,8885,8979,8932,9996,7868,8869
2020-04-30,9542,9463,9502,10634,8370,9453
2020-05-01,10247,9949,10098,11301,8895,10166
2020-05-02,11005,10433,10719,11995,9443,10546
2020-05-03,11819,10914,11366,12720,10012,11139
2020-05-04,12693,11390,12042,13476,10608,NA
2020-05-05,13631,11857,12744,14262,11226,NA
2020-05-06,14639,12314,13476,15081,11871,NA
2020-05-07,15721,12760,14240,15936,12544,NA
2020-05-08,16884,13192,15038,16829,13247,NA
2020-05-09,18132,13609,15870,17760,13980,NA
2020-05-10,19473,14009,16741,18735,14747,NA
