"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-12,223,241,232,265,199,233
2020-04-13,240,262,251,287,215,284
2020-04-14,259,284,272,311,233,304
2020-04-15,279,307,293,335,251,318
2020-04-16,301,331,316,362,270,335
2020-04-17,324,356,340,389,291,378
2020-04-18,349,381,365,418,312,393
2020-04-19,376,408,392,449,335,403
2020-04-20,405,434,420,481,359,421
2020-04-21,437,461,449,514,384,438
2020-04-22,470,488,479,548,410,453
2020-04-23,507,515,511,585,437,486
2020-04-24,546,542,544,622,466,506
2020-04-25,588,568,578,661,495,573
2020-04-26,634,594,614,703,525,616
2020-04-27,683,619,651,745,557,661
2020-04-28,736,644,690,789,591,NA
2020-04-29,793,667,730,835,625,NA
2020-04-30,854,689,772,883,661,NA
2020-05-01,921,710,816,934,698,NA
2020-05-02,992,731,862,986,738,NA
2020-05-03,1069,750,910,1041,779,NA
2020-05-04,1152,767,960,1098,822,NA
2020-05-05,1241,784,1012,1158,866,NA
2020-05-06,1337,799,1068,1222,914,NA
2020-05-07,1440,814,1127,1290,964,NA
2020-05-08,1552,827,1190,1362,1018,NA
2020-05-09,1672,839,1256,1437,1075,NA
2020-05-10,1802,850,1326,1517,1135,NA
2020-05-11,1941,860,1400,1602,1198,NA
2020-05-12,2092,870,1481,1695,1267,NA
