"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,46372,5805,26088,31777,20399,103
2020-03-03,49010,6578,27794,33855,21733,125
2020-03-04,51798,7454,29626,36086,23166,159
2020-03-05,54744,8446,31595,38485,24705,233
2020-03-06,57858,9569,33714,41066,26362,338
2020-03-07,61150,10839,35994,43843,28145,433
2020-03-08,64628,12276,38452,46837,30067,554
2020-03-09,68305,13902,41104,50067,32141,754
2020-03-10,72190,15740,43965,53552,34378,1025
2020-03-11,76297,17817,47057,57318,36796,1312
2020-03-12,80637,20164,50400,61390,39410,1663
2020-03-13,85224,22813,54018,65797,42239,2174
2020-03-14,90072,25803,57938,70572,45304,2951
2020-03-15,95196,29174,62185,75745,48625,3774
2020-03-16,100612,32973,66792,81357,52227,4661
2020-03-17,106335,37251,71793,87448,56138,6427
2020-03-18,112384,42063,77224,94063,60385,9415
2020-03-19,118777,47470,83124,101250,64998,14250
2020-03-20,125534,53539,89536,109060,70012,19624
2020-03-21,132675,60342,96508,117553,75463,26747
2020-03-22,140222,67956,104089,126787,81391,35206
2020-03-23,148199,76465,112332,136827,87837,46442
2020-03-24,156630,85955,121292,147741,94843,55231
2020-03-25,165540,96519,131030,159602,102458,69194
2020-03-26,174957,108250,141604,172482,110726,85991
2020-03-27,184909,121244,153076,186456,119696,104686
2020-03-28,195428,135598,165513,201605,129421,124665
2020-03-29,206545,151404,178974,218001,139947,143025
2020-03-30,218295,168749,193522,235721,151323,164620
2020-03-31,230713,187713,209213,254834,163592,189618
2020-04-01,243837,208360,226098,275401,176795,216721
2020-04-02,257708,230741,244224,297480,190968,245540
2020-04-03,272368,254883,263626,321112,206140,277965
2020-04-04,287862,280790,284326,346326,222326,312237
2020-04-05,304237,308435,306336,373136,239536,337635
2020-04-06,321544,337758,329651,401535,257767,368196
2020-04-07,339836,368665,354250,431498,277002,398809
2020-04-08,359168,401025,380096,462980,297212,432132
2020-04-09,379599,434669,407134,495914,318354,466033
2020-04-10,401193,469394,435294,530214,340374,501560
2020-04-11,424016,504968,464492,565779,363205,529951
2020-04-12,448136,541132,494634,602494,386774,557571
2020-04-13,473629,577609,525619,640236,411002,582594
2020-04-14,500572,614114,557343,678877,435809,609516
2020-04-15,529048,650358,589703,718294,461112,639664
2020-04-16,559143,686064,622604,758369,486839,671331
2020-04-17,590951,720968,655960,798999,512921,702164
2020-04-18,624568,754832,689700,840096,539304,735086
2020-04-19,660097,787447,723772,881598,565946,759687
2020-04-20,697647,818638,758142,923463,592821,787752
2020-04-21,737334,848268,792801,965680,619922,825041
2020-04-22,779278,876234,827756,1008257,647255,842629
2020-04-23,823608,902471,863040,1051235,674845,869172
2020-04-24,870460,926946,898703,1094675,702731,890524
2020-04-25,919977,949657,934817,1138664,730970,939053
2020-04-26,972311,970627,971469,1183308,759630,965910
2020-04-27,1027622,989903,1008762,1228733,788791,988451
2020-04-28,1086080,1007547,1046814,1275083,818545,1012583
2020-04-29,1147863,1023636,1085750,1322509,848991,1039909
2020-04-30,1213160,1038256,1125708,1371180,880236,1069826
2020-05-01,1282172,1051499,1166836,1421277,912395,1131280
2020-05-02,1355110,1063461,1209286,1472983,945589,NA
2020-05-03,1432197,1074237,1253217,1526494,979940,NA
2020-05-04,1513670,1083922,1298796,1582012,1015580,NA
2020-05-05,1599777,1092608,1346192,1639743,1052641,NA
2020-05-06,1690782,1100384,1395583,1699904,1091262,NA
2020-05-07,1786964,1107334,1447149,1762715,1131583,NA
2020-05-08,1888617,1113535,1501076,1828401,1173751,NA
