"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-19,66169,67919,67044,71800,62288,65995
2020-05-20,69529,70552,70040,75009,65071,69859
2020-05-21,73059,73193,73126,78314,67938,73739
2020-05-22,76769,75836,76302,81715,70889,76871
2020-05-23,80667,78473,79570,85215,73925,80558
2020-05-24,84762,81099,82930,88813,77047,82161
2020-05-25,89066,83707,86386,92514,80258,83625
2020-05-26,93589,86290,89940,96321,83559,86017
2020-05-27,98340,88842,93591,100231,86951,NA
2020-05-28,103334,91358,97346,104252,90440,NA
2020-05-29,108580,93831,101206,108386,94026,NA
2020-05-30,114094,96257,105176,112637,97715,NA
2020-05-31,119887,98630,109258,117009,101507,NA
2020-06-01,125974,100948,113461,121510,105412,NA
2020-06-02,132370,103206,117788,126144,109432,NA
