"dia_ano","dias","otimista","casos_estimados","pessimista","x"
162,2020-06-10,907,934,961,936
163,2020-06-11,937,965,993,962
164,2020-06-12,968,997,1026,986
165,2020-06-13,998,1028,1058,1022
166,2020-06-14,1029,1059,1089,1054
167,2020-06-15,1058,1089,1120,1086
168,2020-06-16,1087,1119,1151,1131
169,2020-06-17,1115,1148,1181,1169
170,2020-06-18,1142,1176,1210,NA
171,2020-06-19,1168,1203,1238,NA
172,2020-06-20,1195,1230,1265,NA
173,2020-06-21,1220,1256,1292,NA
174,2020-06-22,1244,1281,1318,NA
175,2020-06-23,1267,1305,1343,NA
176,2020-06-24,1290,1328,1366,NA
