"dia_ano","dias","otimista","casos_estimados","pessimista","x"
177,2020-06-25,1804,1885,1966,1871
178,2020-06-26,1834,1917,2000,1906
179,2020-06-27,1864,1948,2032,1943
180,2020-06-28,1893,1978,2063,1982
181,2020-06-29,1922,2008,2094,2012
182,2020-06-30,1948,2036,2124,2048
183,2020-07-01,1975,2064,2153,2081
184,2020-07-02,2001,2091,2181,2119
185,2020-07-03,2025,2116,2207,2153
186,2020-07-04,2049,2141,2233,2185
187,2020-07-05,2072,2165,2258,2219
188,2020-07-06,2094,2188,2282,NA
189,2020-07-07,2115,2210,2305,NA
190,2020-07-08,2135,2231,2327,NA
191,2020-07-09,2155,2252,2349,NA
192,2020-07-10,2173,2271,2369,NA
193,2020-07-11,2191,2290,2389,NA
194,2020-07-12,2209,2308,2407,NA
195,2020-07-13,2225,2325,2425,NA
196,2020-07-14,2240,2341,2442,NA
197,2020-07-15,2256,2357,2458,NA
