"dia_ano","dias","otimista","casos_estimados","pessimista","x"
178,2020-06-26,4407,4624,4841,4610
179,2020-06-27,4449,4668,4887,4708
180,2020-06-28,4488,4709,4930,4751
181,2020-06-29,4525,4748,4971,4782
182,2020-06-30,4561,4785,5009,4829
183,2020-07-01,4594,4820,5046,4894
184,2020-07-02,4625,4853,5081,4968
185,2020-07-03,4655,4884,5113,5068
186,2020-07-04,4683,4914,5145,5116
187,2020-07-05,4710,4942,5174,5143
188,2020-07-06,4735,4968,5201,5163
189,2020-07-07,4759,4993,5227,NA
190,2020-07-08,4781,5016,5251,NA
191,2020-07-09,4802,5038,5274,NA
192,2020-07-10,4822,5059,5296,NA
193,2020-07-11,4841,5079,5317,NA
194,2020-07-12,4858,5097,5336,NA
195,2020-07-13,4874,5114,5354,NA
196,2020-07-14,4889,5130,5371,NA
197,2020-07-15,4905,5146,5387,NA
198,2020-07-16,4918,5160,5402,NA
