"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
183,2020-07-01,252535,286283,320031,289935
184,2020-07-02,260933,295803,330673,302179
185,2020-07-03,269609,305639,341669,310702
186,2020-07-04,278574,315802,353030,312530
187,2020-07-05,287838,326304,364770,320179
188,2020-07-06,297409,337154,376899,323070
189,2020-07-07,307299,348366,389433,332708
190,2020-07-08,317518,359950,402382,341365
191,2020-07-09,328076,371919,415762,349715
192,2020-07-10,338985,384286,429587,359110
193,2020-07-11,350257,397065,443873,366890
194,2020-07-12,361904,410268,458632,NA
195,2020-07-13,373939,423911,473883,NA
196,2020-07-14,386373,438007,489641,NA
197,2020-07-15,399221,452572,505923,NA
198,2020-07-16,412496,467621,522746,NA
199,2020-07-17,426213,483171,540129,NA
200,2020-07-18,440386,499238,558090,NA
201,2020-07-19,455030,515839,576648,NA
202,2020-07-20,470161,532992,595823,NA
203,2020-07-21,485794,550715,615636,NA
