"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
120,2020-04-29,254,294,334,292
121,2020-04-30,263,305,347,297
122,2020-05-01,272,315,358,320
123,2020-05-02,281,326,371,331
124,2020-05-03,289,335,381,337
125,2020-05-04,297,344,391,344
126,2020-05-05,305,353,401,365
127,2020-05-06,312,361,410,379
128,2020-05-07,319,369,419,NA
129,2020-05-08,325,376,427,NA
130,2020-05-09,331,383,435,NA
131,2020-05-10,337,390,443,NA
132,2020-05-11,342,396,450,NA
133,2020-05-12,346,401,456,NA
134,2020-05-13,350,406,462,NA
