"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-22,30443,30541,30492,32512,28472,28918
2020-06-23,32015,32104,32060,34184,29936,29897
2020-06-24,33668,33745,33706,35939,31473,31343
2020-06-25,35406,35467,35436,37784,33088,32769
2020-06-26,37235,37274,37254,39722,34786,38891
2020-06-27,39157,39169,39163,41757,36569,40966
2020-06-28,41179,41157,41168,43895,38441,42741
2020-06-29,43305,43241,43273,46140,40406,43864
2020-06-30,45541,45426,45484,48497,42471,45001
2020-07-01,47892,47717,47804,50971,44637,47584
2020-07-02,50365,50117,50241,53569,46913,50707
2020-07-03,52965,52631,52798,56296,49300,NA
2020-07-04,55700,55265,55482,59157,51807,NA
2020-07-05,58575,58023,58299,62161,54437,NA
2020-07-06,61600,60911,61256,65314,57198,NA
2020-07-07,64780,63933,64356,68619,60093,NA
2020-07-08,68125,67095,67610,72089,63131,NA
2020-07-09,71642,70402,71022,75727,66317,NA
2020-07-10,75341,73860,74600,79542,69658,NA
2020-07-11,79231,77474,78352,83543,73161,NA
2020-07-12,83322,81251,82286,87737,76835,NA
