"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,54,62,70,63
170,2020-06-18,57,66,75,68
171,2020-06-19,60,69,78,73
172,2020-06-20,63,73,83,75
173,2020-06-21,67,77,87,76
174,2020-06-22,70,81,92,83
175,2020-06-23,74,86,98,85
176,2020-06-24,78,90,102,86
177,2020-06-25,82,95,108,92
178,2020-06-26,87,100,113,98
179,2020-06-27,92,106,120,98
180,2020-06-28,97,112,127,NA
181,2020-06-29,102,118,134,NA
182,2020-06-30,107,124,141,NA
183,2020-07-01,113,131,149,NA
184,2020-07-02,119,138,157,NA
185,2020-07-03,126,145,164,NA
186,2020-07-04,132,153,174,NA
187,2020-07-05,140,162,184,NA
188,2020-07-06,147,170,193,NA
189,2020-07-07,156,180,204,NA
