"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
114,2020-04-23,318,350,382,345
115,2020-04-24,358,394,430,386
116,2020-04-25,403,443,483,447
117,2020-04-26,454,499,544,499
118,2020-04-27,510,561,612,543
119,2020-04-28,574,631,688,633
120,2020-04-29,646,710,774,699
121,2020-04-30,726,798,870,814
122,2020-05-01,816,897,978,NA
123,2020-05-02,917,1008,1099,NA
124,2020-05-03,1030,1132,1234,NA
125,2020-05-04,1156,1271,1386,NA
126,2020-05-05,1297,1426,1555,NA
127,2020-05-06,1456,1600,1744,NA
128,2020-05-07,1632,1794,1956,NA
