"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
196,2020-07-14,214,289,364,7291
197,2020-07-15,219,296,373,7458
198,2020-07-16,225,304,383,7656
199,2020-07-17,231,312,393,7779
200,2020-07-18,237,320,403,7838
201,2020-07-19,242,328,414,7862
202,2020-07-20,249,337,425,7958
203,2020-07-21,255,345,435,8025
204,2020-07-22,262,354,446,8203
205,2020-07-23,268,363,458,8391
206,2020-07-24,276,373,470,8542
207,2020-07-25,282,382,482,NA
208,2020-07-26,290,392,494,NA
209,2020-07-27,298,403,508,NA
210,2020-07-28,305,413,521,NA
211,2020-07-29,313,424,535,NA
212,2020-07-30,322,435,548,NA
213,2020-07-31,330,446,562,NA
214,2020-08-01,338,457,576,NA
215,2020-08-02,347,469,591,NA
216,2020-08-03,356,481,606,NA
