"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-26,5396,5396,5396,5668,5124,5472
2020-05-27,5742,5741,5742,6032,5452,5630
2020-05-28,6109,6108,6108,6416,5800,5630
2020-05-29,6500,6499,6500,6828,6172,6463
2020-05-30,6916,6914,6915,7264,6566,7402
2020-05-31,7358,7356,7357,7728,6986,7402
2020-06-01,7829,7826,7828,8223,7433,7964
2020-06-02,8330,8326,8328,8748,7908,8233
2020-06-03,8863,8857,8860,9307,8413,NA
2020-06-04,9430,9423,9426,9902,8950,NA
2020-06-05,10034,10024,10029,10535,9523,NA
2020-06-06,10676,10664,10670,11208,10132,NA
2020-06-07,11359,11344,11352,11925,10779,NA
2020-06-08,12086,12068,12077,12686,11468,NA
2020-06-09,12859,12837,12848,13496,12200,NA
