"dia_ano","dias","otimista","casos_estimados","pessimista","x"
155,2020-06-03,2977,3470,3963,3605
156,2020-06-04,3126,3643,4160,3813
157,2020-06-05,3282,3825,4368,3890
158,2020-06-06,3446,4016,4586,3965
159,2020-06-07,3618,4217,4816,3982
160,2020-06-08,3798,4427,5056,4120
161,2020-06-09,3989,4649,5309,4309
162,2020-06-10,4188,4881,5574,4480
163,2020-06-11,4396,5124,5852,NA
164,2020-06-12,4616,5380,6144,NA
165,2020-06-13,4847,5649,6451,NA
166,2020-06-14,5089,5931,6773,NA
167,2020-06-15,5343,6228,7113,NA
168,2020-06-16,5610,6539,7468,NA
169,2020-06-17,5890,6865,7840,NA
