"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
138,2020-05-17,2132,2191,2250,2252
139,2020-05-18,2285,2348,2411,2287
140,2020-05-19,2444,2511,2578,2440
141,2020-05-20,2608,2680,2752,2637
142,2020-05-21,2778,2855,2932,2852
143,2020-05-22,2953,3034,3115,3074
144,2020-05-23,3131,3217,3303,3258
145,2020-05-24,3312,3403,3494,3390
146,2020-05-25,3496,3592,3688,NA
147,2020-05-26,3681,3782,3883,NA
148,2020-05-27,3867,3973,4079,NA
149,2020-05-28,4052,4164,4276,NA
150,2020-05-29,4237,4354,4471,NA
151,2020-05-30,4419,4541,4663,NA
152,2020-05-31,4599,4726,4853,NA
