"dia_ano","dias","otimista","casos_estimados","pessimista","x"
174,2020-06-22,2063,2741,3419,2671
175,2020-06-23,2113,2807,3501,2686
176,2020-06-24,2164,2875,3586,2710
177,2020-06-25,2217,2945,3673,2731
178,2020-06-26,2271,3017,3763,2739
179,2020-06-27,2326,3090,3854,2772
180,2020-06-28,2382,3165,3948,2780
181,2020-06-29,2440,3242,4044,2792
182,2020-06-30,2499,3320,4141,2823
183,2020-07-01,2560,3401,4242,2843
184,2020-07-02,2623,3484,4345,2862
185,2020-07-03,2686,3568,4450,NA
186,2020-07-04,2751,3655,4559,NA
187,2020-07-05,2818,3743,4668,NA
188,2020-07-06,2886,3834,4782,NA
189,2020-07-07,2956,3927,4898,NA
190,2020-07-08,3028,4023,5018,NA
191,2020-07-09,3101,4120,5139,NA
192,2020-07-10,3177,4220,5263,NA
193,2020-07-11,3254,4323,5392,NA
194,2020-07-12,3333,4428,5523,NA
