"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-07,988,1024,1006,1048,964,1051
2020-05-08,1075,1114,1094,1140,1048,1131
2020-05-09,1170,1207,1188,1238,1138,1233
2020-05-10,1272,1304,1288,1342,1234,1278
2020-05-11,1384,1404,1394,1452,1336,1332
2020-05-12,1506,1506,1506,1569,1443,1443
2020-05-13,1638,1610,1624,1692,1556,1612
2020-05-14,1782,1715,1748,1821,1675,1784
2020-05-15,1939,1819,1879,1957,1801,NA
2020-05-16,2109,1923,2016,2100,1932,NA
2020-05-17,2295,2025,2160,2250,2070,NA
2020-05-18,2497,2125,2311,2407,2215,NA
2020-05-19,2716,2223,2470,2573,2367,NA
2020-05-20,2955,2317,2636,2746,2526,NA
2020-05-21,3215,2407,2811,2928,2694,NA
