"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-22,252,277,264,306,222,280
2020-04-23,277,302,290,336,244,297
2020-04-24,306,328,317,368,266,304
2020-04-25,337,354,346,401,291,345
2020-04-26,371,380,376,436,316,401
2020-04-27,409,405,407,472,342,407
2020-04-28,451,429,440,510,370,425
2020-04-29,497,452,474,550,398,452
2020-04-30,548,474,511,592,430,NA
2020-05-01,604,495,550,638,462,NA
2020-05-02,665,514,590,684,496,NA
2020-05-03,733,531,632,733,531,NA
2020-05-04,808,547,678,786,570,NA
2020-05-05,891,562,726,842,610,NA
2020-05-06,982,575,778,902,654,NA
