"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
185,2020-07-03,10978,12151,13324,11736
186,2020-07-04,11219,12417,13615,12282
187,2020-07-05,11453,12676,13899,12475
188,2020-07-06,11683,12931,14179,12640
189,2020-07-07,11907,13179,14451,13004
190,2020-07-08,12127,13422,14717,13440
191,2020-07-09,12340,13658,14976,13845
192,2020-07-10,12547,13887,15227,14509
193,2020-07-11,12748,14110,15472,14939
194,2020-07-12,12942,14325,15708,15132
195,2020-07-13,13131,14534,15937,15307
196,2020-07-14,13314,14736,16158,NA
197,2020-07-15,13490,14931,16372,NA
198,2020-07-16,13660,15119,16578,NA
199,2020-07-17,13822,15299,16776,NA
200,2020-07-18,13980,15473,16966,NA
201,2020-07-19,14131,15640,17149,NA
202,2020-07-20,14276,15801,17326,NA
203,2020-07-21,14414,15954,17494,NA
204,2020-07-22,14547,16101,17655,NA
205,2020-07-23,14674,16242,17810,NA
