"dia_ano","dias","otimista","casos_estimados","pessimista","x"
146,2020-05-25,3589,4027,4465,4105
147,2020-05-26,3804,4269,4734,4361
148,2020-05-27,4033,4526,5019,4605
149,2020-05-28,4275,4797,5319,4856
150,2020-05-29,4532,5085,5638,5079
151,2020-05-30,4804,5391,5978,5277
152,2020-05-31,5092,5714,6336,5344
153,2020-06-01,5399,6058,6717,5462
154,2020-06-02,5722,6421,7120,NA
155,2020-06-03,6066,6807,7548,NA
156,2020-06-04,6431,7216,8001,NA
157,2020-06-05,6816,7649,8482,NA
158,2020-06-06,7226,8108,8990,NA
159,2020-06-07,7660,8595,9530,NA
160,2020-06-08,8119,9111,10103,NA
