"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
176,2020-06-24,15,22,29,454
177,2020-06-25,16,23,30,459
178,2020-06-26,17,24,31,467
179,2020-06-27,18,26,34,467
180,2020-06-28,19,27,35,486
181,2020-06-29,19,28,37,493
182,2020-06-30,21,30,39,502
183,2020-07-01,21,31,41,512
184,2020-07-02,23,33,43,524
185,2020-07-03,24,35,46,532
186,2020-07-04,26,37,48,537
187,2020-07-05,27,39,51,NA
188,2020-07-06,28,41,54,NA
189,2020-07-07,30,43,56,NA
190,2020-07-08,31,45,59,NA
191,2020-07-09,32,47,62,NA
192,2020-07-10,35,50,65,NA
193,2020-07-11,36,52,68,NA
194,2020-07-12,38,55,72,NA
195,2020-07-13,40,58,76,NA
196,2020-07-14,42,61,80,NA
