"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-25,6562,6604,6583,6811,6355,6682
2020-05-26,7051,7090,7070,7315,6825,7058
2020-05-27,7578,7608,7593,7856,7330,7580
2020-05-28,8144,8162,8153,8436,7870,8055
2020-05-29,8752,8754,8753,9057,8449,8618
2020-05-30,9405,9384,9394,9720,9068,9223
2020-05-31,10107,10055,10081,10431,9731,10288
2020-06-01,10862,10769,10816,11191,10441,10837
2020-06-02,11672,11528,11600,12002,11198,NA
2020-06-03,12544,12335,12440,12872,12008,NA
2020-06-04,13480,13190,13335,13798,12872,NA
2020-06-05,14487,14097,14292,14788,13796,NA
2020-06-06,15568,15057,15312,15843,14781,NA
2020-06-07,16730,16072,16401,16970,15832,NA
2020-06-08,17979,17144,17562,18171,16953,NA
