"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
190,2020-07-08,49,54,59,1178
191,2020-07-09,51,56,61,1233
192,2020-07-10,53,58,63,1296
193,2020-07-11,54,59,64,1312
194,2020-07-12,55,61,67,1322
195,2020-07-13,57,63,69,1337
196,2020-07-14,58,64,70,1362
197,2020-07-15,60,66,72,1391
198,2020-07-16,61,67,73,1429
199,2020-07-17,63,69,75,1451
200,2020-07-18,65,71,77,1460
201,2020-07-19,65,72,79,NA
202,2020-07-20,67,74,81,NA
203,2020-07-21,68,75,82,NA
204,2020-07-22,70,77,84,NA
205,2020-07-23,71,78,85,NA
206,2020-07-24,73,80,87,NA
207,2020-07-25,74,81,88,NA
208,2020-07-26,75,83,91,NA
209,2020-07-27,76,84,92,NA
210,2020-07-28,77,85,93,NA
