"dia_ano","dias","otimista","casos_estimados","pessimista","x"
126,2020-05-05,634,673,712,649
127,2020-05-06,688,730,772,751
128,2020-05-07,745,790,835,806
129,2020-05-08,803,852,901,874
130,2020-05-09,864,917,970,962
131,2020-05-10,927,984,1041,1004
132,2020-05-11,993,1054,1115,1035
133,2020-05-12,1060,1125,1190,1098
134,2020-05-13,1128,1197,1266,NA
135,2020-05-14,1198,1271,1344,NA
136,2020-05-15,1268,1345,1422,NA
137,2020-05-16,1337,1419,1501,NA
138,2020-05-17,1407,1493,1579,NA
139,2020-05-18,1476,1566,1656,NA
140,2020-05-19,1544,1638,1732,NA
