"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
110,2020-04-19,135,156,177,163
111,2020-04-20,147,170,193,176
112,2020-04-21,160,185,210,195
113,2020-04-22,175,202,229,214
114,2020-04-23,191,221,251,227
115,2020-04-24,209,241,273,234
116,2020-04-25,227,262,297,258
117,2020-04-26,248,286,324,279
118,2020-04-27,270,312,354,NA
119,2020-04-28,295,341,387,NA
120,2020-04-29,321,371,421,NA
121,2020-04-30,351,405,459,NA
122,2020-05-01,383,442,501,NA
123,2020-05-02,418,482,546,NA
124,2020-05-03,456,526,596,NA
