"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Belgium","2020-05-02",20991,36836,52681,5971,49517,7844,50.503887,4.469936,"Europe"
"Belgium","2020-05-03",21510,37747,53984,6119,49906,7924,50.503887,4.469936,"Europe"
"Belgium","2020-05-04",22041,38680,55319,6270,50267,8016,50.503887,4.469936,"Europe"
"Belgium","2020-05-05",22586,39636,56686,6425,50509,8339,50.503887,4.469936,"Europe"
"Belgium","2020-05-06",23145,40616,58087,6584,50781,8415,50.503887,4.469936,"Europe"
"Belgium","2020-05-07",23717,41621,59525,6747,51420,8521,50.503887,4.469936,"Europe"
"Belgium","2020-05-08",24303,42649,60995,6914,52011,8581,50.503887,4.469936,"Europe"
"Belgium","2020-05-09",24904,43704,62504,7085,52596,8656,50.503887,4.469936,"Europe"
"Belgium","2020-05-10",25520,44784,64048,7260,53081,8707,50.503887,4.469936,"Europe"
"Belgium","2020-05-11",26151,45892,65633,7439,53449,8761,50.503887,4.469936,"Europe"
"Belgium","2020-05-12",26797,47026,67255,7623,53779,8843,50.503887,4.469936,"Europe"
"Belgium","2020-05-13",27460,48189,68918,7812,53981,8903,50.503887,4.469936,"Europe"
"Belgium","2020-05-14",28139,49380,70621,8005,54288,8959,50.503887,4.469936,"Europe"
"Belgium","2020-05-15",28834,50601,72368,8203,54644,9005,50.503887,4.469936,"Europe"
"Belgium","2020-05-16",29547,51852,74157,8406,54989,9052,50.503887,4.469936,"Europe"
"Belgium","2020-05-17",30278,53134,75990,8613,55280,9080,50.503887,4.469936,"Europe"
"Belgium","2020-05-18",31026,54447,77868,8826,55559,9108,50.503887,4.469936,"Europe"
"Belgium","2020-05-19",31794,55794,79794,9045,55791,9150,50.503887,4.469936,"Europe"
"Belgium","2020-05-20",32579,57173,81767,9268,55983,9186,50.503887,4.469936,"Europe"
"Belgium","2020-05-21",33385,58586,83787,9497,56235,9212,50.503887,4.469936,"Europe"
"Belgium","2020-05-22",34210,60035,85860,9732,56511,9237,50.503887,4.469936,"Europe"
"Belgium","2020-05-23",35056,61519,87982,9973,56810,9280,50.503887,4.469936,"Europe"
"Belgium","2020-05-24",35923,63040,90157,10219,57092,9312,50.503887,4.469936,"Europe"
"Belgium","2020-05-25",36810,64598,92386,10472,57342,9334,50.503887,4.469936,"Europe"
"Belgium","2020-05-26",37721,66196,94671,10731,57455,9364,50.503887,4.469936,"Europe"
"Belgium","2020-05-27",38653,67832,97011,10996,57592,9388,50.503887,4.469936,"Europe"
"Belgium","2020-05-28",39609,69509,99409,11268,57849,9443,50.503887,4.469936,"Europe"
"Belgium","2020-05-29",40588,71227,101866,11546,58061,9453,50.503887,4.469936,"Europe"
"Belgium","2020-05-30",41591,72988,104385,11832,58186,9467,50.503887,4.469936,"Europe"
"Belgium","2020-05-31",42620,74793,106966,12124,58381,9486,50.503887,4.469936,"Europe"
"Belgium","2020-06-01",43674,76642,109610,12424,58517,9486,50.503887,4.469936,"Europe"
"Belgium","2020-06-02",44753,78537,112321,12731,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-03",45859,80478,115097,13046,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-04",46993,82468,117943,13369,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-05",48155,84507,120859,13699,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-06",49346,86596,123846,14038,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-07",50566,88737,126908,14385,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-08",51816,90931,130046,14741,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-09",53097,93179,133261,15105,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-10",54410,95483,136556,15478,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-11",55755,97843,139931,15861,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-12",57133,100262,143391,16253,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-13",58546,102741,146936,16655,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-14",59993,105281,150569,17067,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-15",61476,107884,154292,17489,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-16",62996,110551,158106,17921,NA,NA,50.503887,4.469936,"Europe"
"Brazil","2020-05-02",87411,97499,107587,5538,96559,7025,0,0,"South America"
"Brazil","2020-05-03",92653,103346,114039,5870,101147,7321,0,0,"South America"
"Brazil","2020-05-04",98209,109543,120877,6222,107780,7921,0,0,"South America"
"Brazil","2020-05-05",104098,116111,128124,6595,114715,8536,0,0,"South America"
"Brazil","2020-05-06",110340,123074,135808,6990,125218,9146,0,0,"South America"
"Brazil","2020-05-07",116957,130454,143951,7409,135106,9897,0,0,"South America"
"Brazil","2020-05-08",123970,138277,152584,7854,145328,10627,0,0,"South America"
"Brazil","2020-05-09",131405,146569,161733,8325,155939,11123,0,0,"South America"
"Brazil","2020-05-10",139284,155358,171432,8824,162699,11519,0,0,"South America"
"Brazil","2020-05-11",147636,164674,181712,9353,168331,12400,0,0,"South America"
"Brazil","2020-05-12",156490,174549,192608,9914,177589,13149,0,0,"South America"
"Brazil","2020-05-13",165873,185015,204157,10508,188974,13993,0,0,"South America"
"Brazil","2020-05-14",175820,196110,216400,11138,202918,14817,0,0,"South America"
"Brazil","2020-05-15",186363,207870,229377,11806,218223,15633,0,0,"South America"
"Brazil","2020-05-16",197538,220335,243132,12514,233142,16118,0,0,"South America"
"Brazil","2020-05-17",209383,233547,257711,13264,241080,16792,0,0,"South America"
"Brazil","2020-05-18",221939,247552,273165,14060,254220,17971,0,0,"South America"
"Brazil","2020-05-19",235248,262396,289544,14903,271628,18859,0,0,"South America"
"Brazil","2020-05-20",249355,278131,306907,15797,291579,20047,0,0,"South America"
"Brazil","2020-05-21",264307,294809,325311,16744,310087,21048,0,0,"South America"
"Brazil","2020-05-22",280156,312487,344818,17748,330890,22013,0,0,"South America"
"Brazil","2020-05-23",296955,331225,365495,18812,347398,22666,0,0,"South America"
"Brazil","2020-05-24",314762,351087,387412,19940,363211,23473,0,0,"South America"
"Brazil","2020-05-25",333637,372140,410643,21136,374898,24512,0,0,"South America"
"Brazil","2020-05-26",353644,394456,435268,22403,391222,25598,0,0,"South America"
"Brazil","2020-05-27",374851,418110,461369,23747,411821,26754,0,0,"South America"
"Brazil","2020-05-28",397329,443182,489035,25171,438238,27878,0,0,"South America"
"Brazil","2020-05-29",421154,469757,518360,26680,465166,28834,0,0,"South America"
"Brazil","2020-05-30",446409,497926,549443,28280,498440,29314,0,0,"South America"
"Brazil","2020-05-31",473178,527784,582390,29976,514849,30046,0,0,"South America"
"Brazil","2020-06-01",501552,559433,617314,31773,529018,30046,0,0,"South America"
"Brazil","2020-06-02",531628,592979,654330,33679,NA,NA,0,0,"South America"
"Brazil","2020-06-03",563507,628537,693567,35698,NA,NA,0,0,"South America"
"Brazil","2020-06-04",597298,666228,735158,37839,NA,NA,0,0,"South America"
"Brazil","2020-06-05",633115,706178,779241,40108,NA,NA,0,0,"South America"
"Brazil","2020-06-06",671079,748524,825969,42513,NA,NA,0,0,"South America"
"Brazil","2020-06-07",711321,793410,875499,45062,NA,NA,0,0,"South America"
"Brazil","2020-06-08",753976,840987,927998,47765,NA,NA,0,0,"South America"
"Brazil","2020-06-09",799187,891416,983645,50629,NA,NA,0,0,"South America"
"Brazil","2020-06-10",847111,944870,1042629,53665,NA,NA,0,0,"South America"
"Brazil","2020-06-11",897909,1001530,1105151,56883,NA,NA,0,0,"South America"
"Brazil","2020-06-12",951752,1061587,1171422,60294,NA,NA,0,0,"South America"
"Brazil","2020-06-13",1008824,1125245,1241666,63909,NA,NA,0,0,"South America"
"Brazil","2020-06-14",1069317,1192720,1316123,67741,NA,NA,0,0,"South America"
"Brazil","2020-06-15",1133440,1264242,1395044,71804,NA,NA,0,0,"South America"
"Brazil","2020-06-16",1201406,1340052,1478698,76109,NA,NA,0,0,"South America"
"China","2020-05-02",53310,84917,116524,4740,83961,4637,35.86166,104.195397,"Asia"
"China","2020-05-03",53745,85609,117473,4779,83964,4637,35.86166,104.195397,"Asia"
"China","2020-05-04",54183,86307,118431,4818,83966,4637,35.86166,104.195397,"Asia"
"China","2020-05-05",54624,87010,119396,4857,83968,4637,35.86166,104.195397,"Asia"
"China","2020-05-06",55069,87719,120369,4896,83970,4637,35.86166,104.195397,"Asia"
"China","2020-05-07",55518,88433,121348,4936,83976,4637,35.86166,104.195397,"Asia"
"China","2020-05-08",55970,89154,122338,4977,83976,4637,35.86166,104.195397,"Asia"
"China","2020-05-09",56426,89880,123334,5017,83991,4637,35.86166,104.195397,"Asia"
"China","2020-05-10",56886,90613,124340,5058,84010,4637,35.86166,104.195397,"Asia"
"China","2020-05-11",57350,91351,125352,5099,84011,4637,35.86166,104.195397,"Asia"
"China","2020-05-12",57817,92096,126375,5141,84018,4637,35.86166,104.195397,"Asia"
"China","2020-05-13",58288,92846,127404,5183,84024,4637,35.86166,104.195397,"Asia"
"China","2020-05-14",58763,93602,128441,5225,84029,4637,35.86166,104.195397,"Asia"
"China","2020-05-15",59242,94365,129488,5267,84038,4638,35.86166,104.195397,"Asia"
"China","2020-05-16",59724,95134,130544,5310,84044,4638,35.86166,104.195397,"Asia"
"China","2020-05-17",60211,95909,131607,5354,84054,4638,35.86166,104.195397,"Asia"
"China","2020-05-18",60702,96691,132680,5397,84063,4638,35.86166,104.195397,"Asia"
"China","2020-05-19",61197,97479,133761,5441,84065,4638,35.86166,104.195397,"Asia"
"China","2020-05-20",61695,98273,134851,5486,84067,4638,35.86166,104.195397,"Asia"
"China","2020-05-21",62198,99074,135950,5530,84079,4638,35.86166,104.195397,"Asia"
"China","2020-05-22",62705,99881,137057,5575,84081,4638,35.86166,104.195397,"Asia"
"China","2020-05-23",63216,100695,138174,5621,84084,4638,35.86166,104.195397,"Asia"
"China","2020-05-24",63730,101515,139300,5667,84095,4638,35.86166,104.195397,"Asia"
"China","2020-05-25",64250,102342,140434,5713,84102,4638,35.86166,104.195397,"Asia"
"China","2020-05-26",64773,103176,141579,5759,84103,4638,35.86166,104.195397,"Asia"
"China","2020-05-27",65301,104017,142733,5806,84106,4638,35.86166,104.195397,"Asia"
"China","2020-05-28",65834,104865,143896,5854,84106,4638,35.86166,104.195397,"Asia"
"China","2020-05-29",66370,105719,145068,5901,84123,4638,35.86166,104.195397,"Asia"
"China","2020-05-30",66910,106580,146250,5949,84128,4638,35.86166,104.195397,"Asia"
"China","2020-05-31",67456,107449,147442,5998,84147,4634,35.86166,104.195397,"Asia"
"China","2020-06-01",68005,108324,148643,6047,83017,4634,35.86166,104.195397,"Asia"
"China","2020-06-02",68559,109207,149855,6096,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-03",69118,110097,151076,6146,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-04",69681,110994,152307,6196,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-05",70249,111898,153547,6246,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-06",70821,112810,154799,6297,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-07",71398,113729,156060,6348,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-08",71980,114656,157332,6400,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-09",72567,115590,158613,6452,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-10",73158,116532,159906,6505,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-11",73754,117482,161210,6558,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-12",74355,118439,162523,6611,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-13",74961,119404,163847,6665,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-14",75572,120377,165182,6719,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-15",76188,121358,166528,6774,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-16",76809,122347,167885,6829,NA,NA,35.86166,104.195397,"Asia"
"Germany","2020-05-02",69601,125825,182049,5901,162496,6692,51.165691,10.451526,"Europe"
"Germany","2020-05-03",71130,128589,186048,6030,163175,6831,51.165691,10.451526,"Europe"
"Germany","2020-05-04",72693,131414,190135,6163,163860,6996,51.165691,10.451526,"Europe"
"Germany","2020-05-05",74290,134301,194312,6298,164897,7119,51.165691,10.451526,"Europe"
"Germany","2020-05-06",75922,137252,198582,6437,166091,7266,51.165691,10.451526,"Europe"
"Germany","2020-05-07",77590,140267,202944,6578,167300,7369,51.165691,10.451526,"Europe"
"Germany","2020-05-08",79294,143348,207402,6723,168551,7395,51.165691,10.451526,"Europe"
"Germany","2020-05-09",81036,146498,211960,6870,169218,7417,51.165691,10.451526,"Europe"
"Germany","2020-05-10",82817,149716,216615,7021,169575,7533,51.165691,10.451526,"Europe"
"Germany","2020-05-11",84636,153005,221374,7175,170508,7634,51.165691,10.451526,"Europe"
"Germany","2020-05-12",86495,156366,226237,7333,171306,7723,51.165691,10.451526,"Europe"
"Germany","2020-05-13",88395,159801,231207,7494,172239,7824,51.165691,10.451526,"Europe"
"Germany","2020-05-14",90337,163312,236287,7659,173152,7881,51.165691,10.451526,"Europe"
"Germany","2020-05-15",92322,166900,241478,7827,173772,7914,51.165691,10.451526,"Europe"
"Germany","2020-05-16",94350,170566,246782,7999,174355,7935,51.165691,10.451526,"Europe"
"Germany","2020-05-17",96423,174313,252203,8175,174697,8007,51.165691,10.451526,"Europe"
"Germany","2020-05-18",98541,178143,257745,8354,175210,8090,51.165691,10.451526,"Europe"
"Germany","2020-05-19",100706,182056,263406,8538,176007,8147,51.165691,10.451526,"Europe"
"Germany","2020-05-20",102918,186056,269194,8725,176752,8174,51.165691,10.451526,"Europe"
"Germany","2020-05-21",105179,190143,275107,8917,177212,8216,51.165691,10.451526,"Europe"
"Germany","2020-05-22",107490,194320,281150,9113,177850,8247,51.165691,10.451526,"Europe"
"Germany","2020-05-23",109851,198589,287327,9313,178281,8257,51.165691,10.451526,"Europe"
"Germany","2020-05-24",112264,202952,293640,9518,178570,8302,51.165691,10.451526,"Europe"
"Germany","2020-05-25",114731,207411,300091,9727,179002,8349,51.165691,10.451526,"Europe"
"Germany","2020-05-26",117251,211967,306683,9941,179364,8411,51.165691,10.451526,"Europe"
"Germany","2020-05-27",119827,216624,313421,10159,179717,8450,51.165691,10.451526,"Europe"
"Germany","2020-05-28",122460,221383,320306,10382,180458,8489,51.165691,10.451526,"Europe"
"Germany","2020-05-29",125150,226246,327342,10610,181196,8500,51.165691,10.451526,"Europe"
"Germany","2020-05-30",127899,231217,334535,10843,181482,8511,51.165691,10.451526,"Europe"
"Germany","2020-05-31",130709,236296,341883,11082,181815,8618,51.165691,10.451526,"Europe"
"Germany","2020-06-01",133580,241487,349394,11325,183765,8618,51.165691,10.451526,"Europe"
"Germany","2020-06-02",136515,246792,357069,11574,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-03",139514,252214,364914,11828,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-04",142579,257755,372931,12088,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-05",145711,263417,381123,12353,NA,NA,51.165691,10.451526,"Europe"
