"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,4235,678,2456,2975,1937,157
2020-03-03,4635,815,2725,3301,2149,196
2020-03-04,5074,979,3026,3666,2386,262
2020-03-05,5554,1177,3366,4078,2654,400
2020-03-06,6079,1414,3746,4538,2954,684
2020-03-07,6654,1698,4176,5059,3293,847
2020-03-08,7283,2038,4660,5646,3674,902
2020-03-09,7972,2445,5208,6310,4106,1139
2020-03-10,8726,2931,5828,7061,4595,1296
2020-03-11,9551,3511,6531,7912,5150,1567
2020-03-12,10454,4203,7328,8878,5778,2369
2020-03-13,11443,5026,8234,9976,6492,3062
2020-03-14,12525,6001,9263,11222,7304,3795
2020-03-15,13709,7156,10432,12638,8226,4838
2020-03-16,15006,8517,11762,14250,9274,6012
2020-03-17,16425,10117,13271,16078,10464,7156
2020-03-18,17978,11987,14982,18151,11813,8198
2020-03-19,19679,14162,16920,20499,13341,14138
2020-03-20,21540,16677,19108,23149,15067,18187
2020-03-21,23577,19563,21570,26132,17008,21463
2020-03-22,25806,22849,24328,29473,19183,24774
2020-03-23,28247,26556,27402,33198,21606,29212
2020-03-24,30918,30692,30805,37320,24290,31554
2020-03-25,33842,35255,34548,41855,27241,36508
2020-03-26,37043,40224,38634,46805,30463,42288
2020-03-27,40546,45559,43052,52158,33946,48582
2020-03-28,44381,51202,47792,57900,37684,52547
2020-03-29,48578,57076,52827,64000,41654,57298
2020-03-30,53172,63090,58131,70426,45836,61913
2020-03-31,58201,69144,63672,77139,50205,67366
2020-04-01,63705,75134,69420,84103,54737,73522
2020-04-02,69730,80962,75346,91282,59410,79696
2020-04-03,76324,86539,81432,98655,64209,85778
2020-04-04,83542,91794,87668,106210,69126,91714
2020-04-05,91443,96671,94057,113951,74163,95391
2020-04-06,100091,101135,100613,121893,79333,99225
2020-04-07,109557,105171,107364,130072,84656,103228
2020-04-08,119918,108778,114348,138533,90163,108202
2020-04-09,131259,111969,121614,147336,95892,118181
2020-04-10,143673,114766,129220,156551,101889,NA
2020-04-11,157260,117199,137230,166255,108205,NA
2020-04-12,172133,119300,145716,176536,114896,NA
2020-04-13,188412,121104,154758,187490,122026,NA
2020-04-14,206230,122645,164438,199217,129659,NA
2020-04-15,225734,123956,174845,211826,137864,NA
2020-04-16,247082,125066,186074,225430,146718,NA
