"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
128,2020-05-07,885,955,1025,1020
129,2020-05-08,952,1028,1104,1124
130,2020-05-09,1026,1107,1188,1202
131,2020-05-10,1104,1192,1280,1290
132,2020-05-11,1189,1283,1377,1295
133,2020-05-12,1280,1381,1482,1328
134,2020-05-13,1377,1486,1595,1411
135,2020-05-14,1482,1600,1718,1500
136,2020-05-15,1596,1722,1848,NA
137,2020-05-16,1718,1854,1990,NA
138,2020-05-17,1849,1996,2143,NA
139,2020-05-18,1991,2149,2307,NA
140,2020-05-19,2143,2313,2483,NA
141,2020-05-20,2307,2490,2673,NA
142,2020-05-21,2483,2680,2877,NA
