"dia_ano","dias","otimista","casos_estimados","pessimista","x"
161,2020-06-09,1101,1269,1437,1285
162,2020-06-10,1147,1322,1497,1322
163,2020-06-11,1194,1376,1558,1360
164,2020-06-12,1243,1433,1623,1399
165,2020-06-13,1295,1493,1691,1436
166,2020-06-14,1349,1555,1761,1467
167,2020-06-15,1404,1619,1834,1499
168,2020-06-16,1463,1687,1911,1537
169,2020-06-17,1524,1757,1990,NA
170,2020-06-18,1587,1830,2073,NA
171,2020-06-19,1653,1906,2159,NA
172,2020-06-20,1722,1985,2248,NA
173,2020-06-21,1793,2067,2341,NA
174,2020-06-22,1868,2153,2438,NA
175,2020-06-23,1945,2242,2539,NA
