"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,100,126,152,132
167,2020-06-15,105,132,159,136
168,2020-06-16,109,137,165,136
169,2020-06-17,114,143,172,139
170,2020-06-18,119,149,179,141
171,2020-06-19,124,155,186,146
172,2020-06-20,128,161,194,153
173,2020-06-21,134,168,202,157
174,2020-06-22,139,174,209,157
175,2020-06-23,145,182,219,163
176,2020-06-24,151,189,227,165
177,2020-06-25,157,197,237,NA
178,2020-06-26,163,205,247,NA
179,2020-06-27,170,213,256,NA
180,2020-06-28,177,222,267,NA
181,2020-06-29,184,231,278,NA
182,2020-06-30,192,241,290,NA
183,2020-07-01,200,251,302,NA
184,2020-07-02,208,261,314,NA
185,2020-07-03,217,272,327,NA
186,2020-07-04,226,283,340,NA
