"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Iran",2019-12-30,101,135,169,8,0,0,"32.427908","53.688046"
"Iran",2019-12-31,107,143,179,9,0,0,"32.427908","53.688046"
"Iran",2020-01-01,115,153,191,10,0,0,"32.427908","53.688046"
"Iran",2020-01-02,122,162,202,10,0,0,"32.427908","53.688046"
"Iran",2020-01-03,129,172,215,11,0,0,"32.427908","53.688046"
"Iran",2020-01-04,138,183,228,11,0,0,"32.427908","53.688046"
"Iran",2020-01-05,147,195,243,12,0,0,"32.427908","53.688046"
"Iran",2020-01-06,156,207,258,13,0,0,"32.427908","53.688046"
"Iran",2020-01-07,165,220,275,14,0,0,"32.427908","53.688046"
"Iran",2020-01-08,176,234,292,15,0,0,"32.427908","53.688046"
"Iran",2020-01-09,187,249,311,16,0,0,"32.427908","53.688046"
"Iran",2020-01-10,199,265,331,17,0,0,"32.427908","53.688046"
"Iran",2020-01-11,212,282,352,18,0,0,"32.427908","53.688046"
"Iran",2020-01-12,225,300,375,19,0,0,"32.427908","53.688046"
"Iran",2020-01-13,240,319,398,20,0,0,"32.427908","53.688046"
"Iran",2020-01-14,255,339,423,21,0,0,"32.427908","53.688046"
"Iran",2020-01-15,271,360,449,23,0,0,"32.427908","53.688046"
"Iran",2020-01-16,288,383,478,24,0,0,"32.427908","53.688046"
"Iran",2020-01-17,306,407,508,25,0,0,"32.427908","53.688046"
"Iran",2020-01-18,325,433,541,27,0,0,"32.427908","53.688046"
"Iran",2020-01-19,346,461,576,29,0,0,"32.427908","53.688046"
"Iran",2020-01-20,368,490,612,31,0,0,"32.427908","53.688046"
"Iran",2020-01-21,392,521,650,33,0,0,"32.427908","53.688046"
"Iran",2020-01-22,416,554,692,35,0,0,"32.427908","53.688046"
"Iran",2020-01-23,443,589,735,37,0,0,"32.427908","53.688046"
"Iran",2020-01-24,470,626,782,39,0,0,"32.427908","53.688046"
"Iran",2020-01-25,501,666,831,42,0,0,"32.427908","53.688046"
"Iran",2020-01-26,532,708,884,44,0,0,"32.427908","53.688046"
"Iran",2020-01-27,566,753,940,47,0,0,"32.427908","53.688046"
"Iran",2020-01-28,601,800,999,50,0,0,"32.427908","53.688046"
"Iran",2020-01-29,640,851,1062,53,0,0,"32.427908","53.688046"
"Iran",2020-01-30,680,905,1130,57,0,0,"32.427908","53.688046"
"Iran",2020-01-31,723,962,1201,60,0,0,"32.427908","53.688046"
"Iran",2020-02-01,769,1023,1277,64,0,0,"32.427908","53.688046"
"Iran",2020-02-02,818,1088,1358,68,0,0,"32.427908","53.688046"
"Iran",2020-02-03,870,1157,1444,72,0,0,"32.427908","53.688046"
