"dia_ano","dias","otimista","casos_estimados","pessimista","x"
175,2020-06-23,691,723,755,720
176,2020-06-24,721,754,787,771
177,2020-06-25,753,787,821,806
178,2020-06-26,785,821,857,833
179,2020-06-27,819,857,895,882
180,2020-06-28,855,894,933,899
181,2020-06-29,891,932,973,940
182,2020-06-30,930,973,1016,965
183,2020-07-01,971,1015,1059,1007
184,2020-07-02,1013,1059,1105,1059
185,2020-07-03,1057,1105,1153,1110
186,2020-07-04,1102,1152,1202,NA
187,2020-07-05,1149,1202,1255,NA
188,2020-07-06,1199,1254,1309,NA
189,2020-07-07,1252,1309,1366,NA
190,2020-07-08,1305,1365,1425,NA
191,2020-07-09,1362,1424,1486,NA
192,2020-07-10,1421,1486,1551,NA
193,2020-07-11,1482,1550,1618,NA
194,2020-07-12,1546,1617,1688,NA
195,2020-07-13,1613,1687,1761,NA
