"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-09,66651,68220,67436,74254,60618,68384
2020-06-10,69732,70303,70018,77097,62939,71402
2020-06-11,72954,72357,72656,80002,65310,73879
2020-06-12,76326,74376,75351,82970,67732,75705
2020-06-13,79854,76357,78106,86003,70209,76429
2020-06-14,83545,78294,80920,89102,72738,76748
2020-06-15,87406,80185,83796,92268,75324,79462
2020-06-16,91446,82026,86736,95506,77966,81289
2020-06-17,95673,83814,89744,98818,80670,NA
2020-06-18,100095,85547,92821,102206,83436,NA
2020-06-19,104721,87224,95972,105675,86269,NA
2020-06-20,109561,88841,99201,109231,89171,NA
2020-06-21,114625,90400,102512,112877,92147,NA
2020-06-22,119923,91898,105910,116618,95202,NA
2020-06-23,125466,93335,109400,120461,98339,NA
