"dia_ano","dias","otimista","casos_estimados","pessimista","x"
157,2020-06-05,969,1118,1267,1095
158,2020-06-06,1011,1167,1323,1132
159,2020-06-07,1056,1219,1382,1170
160,2020-06-08,1103,1273,1443,1247
161,2020-06-09,1152,1329,1506,1285
162,2020-06-10,1202,1387,1572,1322
163,2020-06-11,1256,1449,1642,1360
164,2020-06-12,1310,1512,1714,1399
165,2020-06-13,1368,1579,1790,NA
166,2020-06-14,1429,1649,1869,NA
167,2020-06-15,1492,1722,1952,NA
168,2020-06-16,1558,1798,2038,NA
169,2020-06-17,1627,1877,2127,NA
170,2020-06-18,1699,1960,2221,NA
171,2020-06-19,1773,2046,2319,NA
