"dia_ano","dias","otimista","casos_estimados","pessimista","x"
186,2020-07-04,2095,2203,2311,2185
187,2020-07-05,2122,2231,2340,2219
188,2020-07-06,2148,2259,2370,2250
189,2020-07-07,2174,2286,2398,2286
190,2020-07-08,2199,2312,2425,2324
191,2020-07-09,2222,2337,2452,2357
192,2020-07-10,2245,2361,2477,2392
193,2020-07-11,2267,2384,2501,2426
194,2020-07-12,2288,2406,2524,2463
195,2020-07-13,2309,2428,2547,2501
196,2020-07-14,2328,2448,2568,2536
197,2020-07-15,2347,2468,2589,NA
198,2020-07-16,2365,2487,2609,NA
199,2020-07-17,2382,2505,2628,NA
200,2020-07-18,2399,2523,2647,NA
201,2020-07-19,2414,2539,2664,NA
202,2020-07-20,2430,2555,2680,NA
203,2020-07-21,2444,2570,2696,NA
204,2020-07-22,2458,2585,2712,NA
205,2020-07-23,2471,2599,2727,NA
206,2020-07-24,2484,2612,2740,NA
