"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,137,158,179,157
176,2020-06-24,142,164,186,162
177,2020-06-25,147,170,193,177
178,2020-06-26,152,176,200,178
179,2020-06-27,158,183,208,178
180,2020-06-28,164,190,216,186
181,2020-06-29,171,197,223,192
182,2020-06-30,177,205,233,196
183,2020-07-01,184,213,242,207
184,2020-07-02,191,221,251,212
185,2020-07-03,198,229,260,219
186,2020-07-04,206,238,270,NA
187,2020-07-05,214,247,280,NA
188,2020-07-06,222,256,290,NA
189,2020-07-07,230,266,302,NA
190,2020-07-08,239,276,313,NA
191,2020-07-09,248,287,326,NA
192,2020-07-10,258,298,338,NA
193,2020-07-11,268,309,350,NA
194,2020-07-12,278,321,364,NA
195,2020-07-13,288,333,378,NA
