"dia_ano","dias","otimista","casos_estimados","pessimista","x"
172,2020-06-20,1175,1329,1483,1350
173,2020-06-21,1224,1384,1544,1391
174,2020-06-22,1274,1440,1606,1441
175,2020-06-23,1326,1499,1672,1491
176,2020-06-24,1381,1561,1741,1541
177,2020-06-25,1437,1625,1813,1601
178,2020-06-26,1496,1691,1886,1642
179,2020-06-27,1558,1761,1964,1697
180,2020-06-28,1621,1833,2045,1748
181,2020-06-29,1688,1908,2128,1800
182,2020-06-30,1757,1986,2215,1853
183,2020-07-01,1828,2067,2306,NA
184,2020-07-02,1903,2152,2401,NA
185,2020-07-03,1981,2240,2499,NA
186,2020-07-04,2063,2332,2601,NA
187,2020-07-05,2147,2427,2707,NA
188,2020-07-06,2235,2527,2819,NA
189,2020-07-07,2326,2630,2934,NA
190,2020-07-08,2422,2738,3054,NA
191,2020-07-09,2521,2850,3179,NA
192,2020-07-10,2624,2967,3310,NA
