"dia_ano","dias","otimista","casos_estimados","pessimista","x"
196,2020-07-14,814,990,1166,1033
197,2020-07-15,844,1027,1210,1054
198,2020-07-16,876,1065,1254,1071
199,2020-07-17,909,1105,1301,1088
200,2020-07-18,942,1146,1350,1111
201,2020-07-19,978,1189,1400,1125
202,2020-07-20,1014,1233,1452,1156
203,2020-07-21,1052,1279,1506,1182
204,2020-07-22,1091,1327,1563,1211
205,2020-07-23,1131,1376,1621,1247
206,2020-07-24,1173,1427,1681,1284
207,2020-07-25,1218,1481,1744,NA
208,2020-07-26,1263,1536,1809,NA
209,2020-07-27,1310,1593,1876,NA
210,2020-07-28,1358,1652,1946,NA
211,2020-07-29,1409,1714,2019,NA
212,2020-07-30,1462,1778,2094,NA
213,2020-07-31,1516,1844,2172,NA
214,2020-08-01,1573,1913,2253,NA
215,2020-08-02,1631,1984,2337,NA
216,2020-08-03,1692,2058,2424,NA
