"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,24,28,32,30
164,2020-06-12,27,31,35,31
165,2020-06-13,29,34,39,35
166,2020-06-14,32,37,42,35
167,2020-06-15,34,40,46,42
168,2020-06-16,38,44,50,48
169,2020-06-17,41,48,55,50
170,2020-06-18,45,52,59,51
171,2020-06-19,49,57,65,58
172,2020-06-20,53,62,71,59
173,2020-06-21,58,67,76,63
174,2020-06-22,63,73,83,NA
175,2020-06-23,69,80,91,NA
176,2020-06-24,75,87,99,NA
177,2020-06-25,81,94,107,NA
178,2020-06-26,89,103,117,NA
179,2020-06-27,96,112,128,NA
180,2020-06-28,105,122,139,NA
181,2020-06-29,115,133,151,NA
182,2020-06-30,125,145,165,NA
183,2020-07-01,136,158,180,NA
