"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-08,30243,32459,31351,33419,29283,32664
2020-07-09,31610,33455,32532,34677,30387,33876
2020-07-10,33040,34430,33735,35960,31510,35138
2020-07-11,34533,35383,34958,37263,32653,35793
2020-07-12,36094,36310,36202,38589,33815,36244
2020-07-13,37726,37210,37468,39939,34997,36696
2020-07-14,39432,38081,38756,41312,36200,37832
2020-07-15,41214,38922,40068,42710,37426,38895
2020-07-16,43077,39733,41405,44136,38674,40201
2020-07-17,45025,40512,42768,45588,39948,40681
2020-07-18,47060,41258,44159,47071,41247,40795
2020-07-19,49188,41972,45580,48586,42574,NA
2020-07-20,51411,42654,47032,50134,43930,NA
2020-07-21,53736,43303,48520,51720,45320,NA
2020-07-22,56165,43920,50042,53342,46742,NA
2020-07-23,58704,44505,51604,55007,48201,NA
2020-07-24,61358,45060,53209,56718,49700,NA
2020-07-25,64132,45584,54858,58476,51240,NA
2020-07-26,67031,46079,56555,60285,52825,NA
2020-07-27,70061,46546,58304,62149,54459,NA
2020-07-28,73229,46985,60107,64071,56143,NA
