"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
144,2020-05-23,4213,4474,4735,4599
145,2020-05-24,4481,4759,5037,4697
146,2020-05-25,4767,5063,5359,4759
147,2020-05-26,5071,5386,5701,5472
148,2020-05-27,5394,5729,6064,5630
149,2020-05-28,5739,6095,6451,5630
150,2020-05-29,6105,6484,6863,6463
151,2020-05-30,6494,6897,7300,7402
152,2020-05-31,6908,7337,7766,NA
153,2020-06-01,7349,7805,8261,NA
154,2020-06-02,7818,8303,8788,NA
155,2020-06-03,8317,8833,9349,NA
156,2020-06-04,8848,9397,9946,NA
157,2020-06-05,9412,9996,10580,NA
158,2020-06-06,10013,10634,11255,NA
