"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,674410,327703,501056,573081,429031,90943
2020-03-03,690683,341185,515934,590098,441770,93193
2020-03-04,707349,355205,531277,607647,454907,95464
2020-03-05,724416,369782,547099,625743,468455,98442
2020-03-06,741896,384937,563416,644406,482426,102524
2020-03-07,759797,400691,580244,663653,496835,106488
2020-03-08,778130,417066,597598,683501,511695,110633
2020-03-09,796906,434084,615495,703971,527019,115331
2020-03-10,816134,451769,633952,725081,542823,120250
2020-03-11,835827,470144,652986,746851,559121,127785
2020-03-12,855995,489234,672614,769300,575928,136806
2020-03-13,876649,509064,692856,792452,593260,146675
2020-03-14,897802,529660,713731,816328,611134,158808
2020-03-15,919465,551048,735256,840947,629565,171165
2020-03-16,941651,573255,757453,866335,648571,184905
2020-03-17,964372,596309,780340,892512,668168,201363
2020-03-18,987641,620238,803940,919504,688376,221172
2020-03-19,1011472,645072,828272,947334,709210,251542
2020-03-20,1035878,670839,853358,976026,730690,282895
2020-03-21,1060873,697571,879222,1005608,752836,316942
2020-03-22,1086471,725298,905884,1036102,775666,350942
2020-03-23,1112686,754051,933368,1067537,799199,393837
2020-03-24,1139534,783863,961698,1099940,823456,434723
2020-03-25,1167030,814765,990898,1133337,848459,486947
2020-03-26,1195190,846790,1020990,1167755,874225,547297
2020-03-27,1224028,879973,1052000,1203222,900778,611632
2020-03-28,1253563,914346,1083954,1239770,928138,674897
2020-03-29,1283810,949943,1116876,1277424,956328,732707
2020-03-30,1314788,986799,1150794,1316218,985370,796268
2020-03-31,1346512,1024949,1185730,1356176,1015284,868867
2020-04-01,1379002,1064426,1221714,1397332,1046096,945624
2020-04-02,1412276,1105266,1258771,1439716,1077826,1022366
2020-04-03,1446353,1147504,1296928,1483358,1110498,1103314
2020-04-04,1481252,1191174,1336213,1528290,1144136,1188306
2020-04-05,1516994,1236310,1376652,1574542,1178762,1257241
2020-04-06,1553597,1282948,1418272,1622145,1214399,1329576
2020-04-07,1591084,1331120,1461102,1671132,1251072,1404566
2020-04-08,1629476,1380861,1505168,1721532,1288804,1489045
2020-04-09,1668793,1432204,1550498,1773378,1327618,1574850
2020-04-10,1709060,1485179,1597120,1826702,1367538,1664170
2020-04-11,1750298,1539820,1645059,1881532,1408586,1744940
2020-04-12,1792531,1596156,1694344,1937901,1450787,1816194
2020-04-13,1835783,1654217,1745000,1995839,1494161,1882211
2020-04-14,1880079,1714030,1797054,2055376,1538732,1958813
2020-04-15,1925443,1775623,1850533,2116542,1584524,2038561
2020-04-16,1971902,1839021,1905462,2179367,1631557,2121523
2020-04-17,2019483,1904247,1961865,2243878,1679852,2203417
2020-04-18,2068211,1971322,2019766,2310102,1729430,2283158
2020-04-19,2118115,2040267,2079191,2378069,1780313,2355301
2020-04-20,2169223,2111099,2140161,2447804,1832518,2431261
2020-04-21,2221564,2183832,2202698,2519330,1886066,2516991
2020-04-22,2275169,2258479,2266824,2592674,1940974,2583279
2020-04-23,2330066,2335049,2332558,2667857,1997259,2660713
2020-04-24,2386289,2413551,2399920,2744902,2054938,2734478
2020-04-25,2443868,2493986,2468927,2823829,2114025,2835026
2020-04-26,2502836,2576357,2539596,2904656,2174536,2918082
2020-04-27,2563227,2660660,2611944,2987404,2236484,2983864
2020-04-28,2625075,2746888,2685982,3072085,2299879,3055429
2020-04-29,2688416,2835032,2761724,3158715,2364733,3133235
2020-04-30,2753285,2925077,2839181,3247306,2431056,3217821
2020-05-01,2819719,3017006,2918362,3337869,2498855,3309563
2020-05-02,2887756,3110797,2999276,3430414,2568138,3390732
2020-05-03,2957435,3206424,3081930,3524949,2638911,3469241
2020-05-04,3028795,3303857,3166326,3621477,2711175,3546407
2020-05-05,3101877,3403060,3252468,3720002,2784934,3625591
2020-05-06,3176723,3503995,3340359,3820527,2860191,3715415
2020-05-07,3253374,3606618,3429996,3923049,2936943,3809600
2020-05-08,3331875,3710881,3521378,4027567,3015189,3899742
2020-05-09,3412270,3816733,3614502,4134077,3094927,3989897
2020-05-10,3494605,3924116,3709360,4242571,3176149,4066886
2020-05-11,3578927,4032970,3805948,4353043,3258853,4137916
2020-05-12,3665283,4143229,3904256,4465483,3343029,4223703
2020-05-13,3753723,4254824,4004274,4579878,3428670,4309653
2020-05-14,3844297,4367681,4105989,4696214,3515764,4406318
2020-05-15,3937056,4481724,4209390,4814479,3604301,4504351
2020-05-16,4032054,4596871,4314462,4934655,3694269,4598547
2020-05-17,4129343,4713037,4421190,5056724,3785656,4679764
2020-05-18,4228980,4830136,4529558,5180670,3878446,4766900
