"dia_ano","dias","otimista","casos_estimados","pessimista","x"
189,2020-07-07,359,464,569,455
190,2020-07-08,367,475,583,462
191,2020-07-09,377,487,597,467
192,2020-07-10,386,499,612,470
193,2020-07-11,396,512,628,473
194,2020-07-12,406,525,644,474
195,2020-07-13,416,538,660,478
196,2020-07-14,426,551,676,483
197,2020-07-15,437,565,693,488
198,2020-07-16,448,579,710,493
199,2020-07-17,459,594,729,499
200,2020-07-18,470,608,746,NA
201,2020-07-19,483,624,765,NA
202,2020-07-20,494,639,784,NA
203,2020-07-21,507,655,803,NA
204,2020-07-22,520,672,824,NA
205,2020-07-23,532,688,844,NA
206,2020-07-24,545,705,865,NA
207,2020-07-25,559,723,887,NA
208,2020-07-26,573,741,909,NA
209,2020-07-27,588,760,932,NA
