"dia_ano","dias","otimista","casos_estimados","pessimista","x"
116,2020-04-25,1347,1571,1795,1667
117,2020-04-26,1460,1703,1946,1700
118,2020-04-27,1583,1846,2109,1825
119,2020-04-28,1716,2001,2286,2049
120,2020-04-29,1861,2170,2479,2247
121,2020-04-30,2017,2352,2687,2375
122,2020-05-01,2186,2549,2912,2511
123,2020-05-02,2370,2764,3158,2586
124,2020-05-03,2569,2996,3423,NA
125,2020-05-04,2784,3247,3710,NA
126,2020-05-05,3018,3520,4022,NA
127,2020-05-06,3272,3816,4360,NA
128,2020-05-07,3547,4136,4725,NA
129,2020-05-08,3845,4484,5123,NA
130,2020-05-09,4167,4860,5553,NA
