"dia_ano","dias","otimista","casos_estimados","pessimista","x"
156,2020-06-04,463,514,565,531
157,2020-06-05,487,541,595,557
158,2020-06-06,513,570,627,582
159,2020-06-07,540,600,660,601
160,2020-06-08,569,632,695,601
161,2020-06-09,599,666,733,640
162,2020-06-10,632,702,772,660
163,2020-06-11,665,739,813,681
164,2020-06-12,701,779,857,NA
165,2020-06-13,738,820,902,NA
166,2020-06-14,778,864,950,NA
167,2020-06-15,819,910,1001,NA
168,2020-06-16,862,958,1054,NA
169,2020-06-17,909,1010,1111,NA
170,2020-06-18,957,1063,1169,NA
