"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
139,2020-05-18,2251,2424,2597,2234
140,2020-05-19,2452,2641,2830,2482
141,2020-05-20,2673,2879,3085,2817
142,2020-05-21,2913,3137,3361,3103
143,2020-05-22,3175,3419,3663,3343
144,2020-05-23,3461,3727,3993,3867
145,2020-05-24,3771,4061,4351,4160
146,2020-05-25,4110,4426,4742,4501
147,2020-05-26,4479,4824,5169,NA
148,2020-05-27,4882,5257,5632,NA
149,2020-05-28,5321,5730,6139,NA
150,2020-05-29,5799,6245,6691,NA
151,2020-05-30,6320,6806,7292,NA
152,2020-05-31,6887,7417,7947,NA
153,2020-06-01,7507,8084,8661,NA
