"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,126,142,158,4074
163,2020-06-11,131,148,165,4266
164,2020-06-12,138,155,172,4477
165,2020-06-13,143,161,179,4588
166,2020-06-14,150,169,188,4734
167,2020-06-15,156,176,196,4869
168,2020-06-16,163,184,205,5092
169,2020-06-17,170,192,214,5291
170,2020-06-18,178,200,222,5462
171,2020-06-19,185,209,233,5643
172,2020-06-20,194,219,244,5763
173,2020-06-21,202,228,254,NA
174,2020-06-22,211,238,265,NA
175,2020-06-23,221,249,277,NA
176,2020-06-24,231,260,289,NA
177,2020-06-25,241,271,301,NA
178,2020-06-26,251,283,315,NA
179,2020-06-27,263,296,329,NA
180,2020-06-28,274,309,344,NA
181,2020-06-29,287,323,359,NA
182,2020-06-30,299,337,375,NA
