"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
191,2020-07-09,19674,23128,26582,25264
192,2020-07-10,20671,24299,27927,26396
193,2020-07-11,21718,25530,29342,27636
194,2020-07-12,22818,26823,30828,28411
195,2020-07-13,23973,28181,32389,28792
196,2020-07-14,25187,29608,34029,29279
197,2020-07-15,26463,31108,35753,30319
198,2020-07-16,27803,32683,37563,31111
199,2020-07-17,29210,34338,39466,32971
200,2020-07-18,30690,36077,41464,32707
201,2020-07-19,32244,37904,43564,34136
202,2020-07-20,33877,39824,45771,NA
203,2020-07-21,35593,41841,48089,NA
204,2020-07-22,37396,43960,50524,NA
205,2020-07-23,39289,46186,53083,NA
206,2020-07-24,41279,48525,55771,NA
207,2020-07-25,43369,50982,58595,NA
208,2020-07-26,45566,53564,61562,NA
209,2020-07-27,47873,56277,64681,NA
210,2020-07-28,50298,59127,67956,NA
211,2020-07-29,52845,62121,71397,NA
