"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
191,2020-07-09,5,6,7,161
192,2020-07-10,5,6,7,167
193,2020-07-11,5,6,7,169
194,2020-07-12,5,6,7,170
195,2020-07-13,5,6,7,177
196,2020-07-14,5,7,9,181
197,2020-07-15,5,7,9,190
198,2020-07-16,5,7,9,193
199,2020-07-17,5,7,9,206
200,2020-07-18,6,8,10,207
201,2020-07-19,6,8,10,207
202,2020-07-20,6,8,10,NA
203,2020-07-21,6,8,10,NA
204,2020-07-22,7,9,11,NA
205,2020-07-23,7,9,11,NA
206,2020-07-24,7,9,11,NA
207,2020-07-25,8,10,12,NA
208,2020-07-26,8,10,12,NA
209,2020-07-27,8,10,12,NA
210,2020-07-28,9,11,13,NA
211,2020-07-29,9,11,13,NA
