"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-10,4561,4571,4566,4752,4380,4602
2020-06-11,4871,4881,4876,5074,4678,5092
2020-06-12,5202,5212,5207,5419,4995,5363
2020-06-13,5555,5564,5560,5786,5334,5524
2020-06-14,5933,5939,5936,6177,5695,5861
2020-06-15,6336,6340,6338,6596,6080,6185
2020-06-16,6766,6766,6766,7041,6491,6388
2020-06-17,7226,7220,7223,7517,6929,7124
2020-06-18,7717,7704,7710,8024,7396,7512
2020-06-19,8242,8219,8230,8565,7895,8353
2020-06-20,8802,8767,8784,9141,8427,8962
2020-06-21,9400,9350,9375,9756,8994,NA
2020-06-22,10039,9971,10005,10412,9598,NA
2020-06-23,10721,10631,10676,11110,10242,NA
2020-06-24,11450,11332,11391,11854,10928,NA
2020-06-25,12228,12078,12153,12647,11659,NA
2020-06-26,13059,12870,12964,13491,12437,NA
2020-06-27,13946,13711,13828,14391,13265,NA
2020-06-28,14894,14603,14748,15348,14148,NA
2020-06-29,15906,15549,15728,16368,15088,NA
2020-06-30,16987,16553,16770,17452,16088,NA
