"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
184,2020-07-02,178,240,302,5382
185,2020-07-03,184,248,312,5528
186,2020-07-04,189,255,321,5713
187,2020-07-05,195,263,331,5822
188,2020-07-06,202,272,342,5928
189,2020-07-07,208,280,352,6192
190,2020-07-08,215,289,363,6517
191,2020-07-09,221,298,375,6682
192,2020-07-10,228,307,386,6809
193,2020-07-11,235,317,399,6903
194,2020-07-12,243,327,411,6984
195,2020-07-13,250,337,424,NA
196,2020-07-14,258,347,436,NA
197,2020-07-15,266,358,450,NA
198,2020-07-16,275,370,465,NA
199,2020-07-17,283,381,479,NA
200,2020-07-18,292,393,494,NA
201,2020-07-19,301,405,509,NA
202,2020-07-20,310,418,526,NA
203,2020-07-21,320,431,542,NA
204,2020-07-22,331,445,559,NA
