"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
127,2020-05-06,859,917,975,943
128,2020-05-07,937,1000,1063,1098
129,2020-05-08,1021,1090,1159,1222
130,2020-05-09,1113,1188,1263,1263
131,2020-05-10,1213,1295,1377,1302
132,2020-05-11,1322,1411,1500,1396
133,2020-05-12,1441,1538,1635,1460
134,2020-05-13,1571,1677,1783,1612
135,2020-05-14,1712,1828,1944,NA
136,2020-05-15,1867,1993,2119,NA
137,2020-05-16,2034,2172,2310,NA
138,2020-05-17,2218,2368,2518,NA
139,2020-05-18,2418,2581,2744,NA
140,2020-05-19,2635,2813,2991,NA
141,2020-05-20,2873,3067,3261,NA
