"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,25304,26217,27130,26556
165,2020-06-13,26448,27403,28358,27454
166,2020-06-14,27586,28582,29578,28013
167,2020-06-15,28714,29750,30786,28668
168,2020-06-16,29826,30902,31978,30128
169,2020-06-17,30918,32034,33150,31712
170,2020-06-18,31986,33140,34294,31760
171,2020-06-19,33027,34219,35411,35093
172,2020-06-20,34038,35266,36494,36521
173,2020-06-21,35015,36279,37543,36784
174,2020-06-22,35957,37255,38553,37253
175,2020-06-23,36862,38192,39522,NA
176,2020-06-24,37727,39089,40451,NA
177,2020-06-25,38553,39944,41335,NA
178,2020-06-26,39338,40758,42178,NA
179,2020-06-27,40083,41530,42977,NA
180,2020-06-28,40788,42260,43732,NA
181,2020-06-29,41453,42949,44445,NA
182,2020-06-30,42079,43598,45117,NA
183,2020-07-01,42666,44206,45746,NA
184,2020-07-02,43216,44776,46336,NA
